Epoch,aveT,aveC,eATE,ePEHE,rjf,lcff,ly
250,-0.04852697253227234,-0.09370314329862595,1.0451761,1.04578,6.400477647781372,8.389235377311707,0.49870336
260,-0.05030433461070061,-0.09398171305656433,1.0436773,1.0442716,6.402163982391357,8.420616030693054,0.49868417
270,-0.05021049827337265,-0.09439399838447571,1.0441834,1.0447745,6.418138682842255,8.488685071468353,0.49867028
280,-0.04903074726462364,-0.09415194392204285,1.0451212,1.0457002,6.404261589050293,8.536072194576263,0.49866128
290,-0.04964191094040871,-0.09493812918663025,1.0452962,1.0458711,6.407390356063843,8.578925549983978,0.4986463
300,-0.05022821202874184,-0.09450819343328476,1.0442799,1.044839,6.396388053894043,8.553196430206299,0.49863485
310,-0.05293715372681618,-0.09678103029727936,1.0438439,1.0444297,6.408993661403656,8.613770842552185,0.49861303
320,-0.05130698159337044,-0.09312815964221954,1.0418211,1.0423491,6.392410337924957,8.573755621910095,0.49861717
330,-0.053281981498003006,-0.09924834221601486,1.0459663,1.0465455,6.397812247276306,8.612660467624664,0.4985891
340,-0.05208422988653183,-0.09809038043022156,1.0460062,1.0465581,6.404110133647919,8.59559553861618,0.49857017
350,-0.051657263189554214,-0.09827053546905518,1.0466132,1.0471756,6.402777791023254,8.66328775882721,0.49855673
360,-0.049600113183259964,-0.09706917405128479,1.047469,1.0479659,6.391361236572266,8.595854818820953,0.49854162
370,-0.05043148621916771,-0.09731186926364899,1.0468804,1.0473896,6.396167814731598,8.648101449012756,0.4985243
380,-0.05335683375597,-0.0976228266954422,1.044266,1.0447804,6.388317883014679,8.733974993228912,0.49850878
390,-0.05285896360874176,-0.10062679648399353,1.0477678,1.0482733,6.4005016684532166,8.693605422973633,0.49850452
400,-0.050615161657333374,-0.09748613834381104,1.046871,1.0473292,6.405371963977814,8.753502428531647,0.49848774
410,-0.05146515369415283,-0.09822878986597061,1.0467635,1.0472283,6.389851093292236,8.673266172409058,0.49847832
420,-0.05674957111477852,-0.10416421294212341,1.0474145,1.047923,6.397047340869904,8.670027434825897,0.49848253
430,-0.051878657191991806,-0.1031816229224205,1.0513029,1.051772,6.3882492780685425,8.745447099208832,0.4984622
440,-0.05190672725439072,-0.09965503960847855,1.0477483,1.0481876,6.382202088832855,8.753591299057007,0.49843416
450,-0.05323907360434532,-0.1011691614985466,1.04793,1.048375,6.387298226356506,8.765622675418854,0.49842846
460,-0.05498455837368965,-0.10029657930135727,1.045312,1.0457554,6.383849143981934,8.781511843204498,0.49842024
470,-0.053584568202495575,-0.09764733910560608,1.0440627,1.0444711,6.374756395816803,8.747543156147003,0.49841484
480,-0.05171027407050133,-0.09903213381767273,1.0473219,1.0477124,6.363280475139618,8.760966837406158,0.49840963
490,-0.05651524290442467,-0.1002563089132309,1.0437411,1.0441577,6.367433547973633,8.818361639976501,0.49839705
500,-0.05236561968922615,-0.10019443184137344,1.0478288,1.0482248,6.379668474197388,8.874509811401367,0.4983904
510,-0.050314851105213165,-0.09654361754655838,1.0462286,1.0465753,6.3763116002082825,8.804610431194305,0.49839896
520,-0.05639189854264259,-0.0975927859544754,1.0412009,1.0415668,6.368751227855682,8.821421146392822,0.49837327
530,-0.055118899792432785,-0.09904755651950836,1.0439286,1.0442857,6.355354964733124,8.872599482536316,0.49835947
540,-0.05439477041363716,-0.097745381295681,1.0433506,1.0436769,6.3754265904426575,8.810627222061157,0.49835312
550,-0.05272774025797844,-0.09658818691968918,1.0438604,1.0441674,6.363414466381073,8.821548521518707,0.49835598
560,-0.05287451669573784,-0.09611786901950836,1.0432434,1.0435387,6.352844178676605,8.895818889141083,0.4983603
570,-0.05381369963288307,-0.09646386653184891,1.0426502,1.0429931,6.367347896099091,8.836167395114899,0.49838465
580,-0.053825490176677704,-0.0977800041437149,1.0439545,1.0443045,6.375327289104462,8.885114967823029,0.49836984
590,-0.05548261106014252,-0.09841731190681458,1.0429347,1.0432557,6.387733578681946,8.863440215587616,0.4983309
600,-0.05274543911218643,-0.09748924523591995,1.0447438,1.0450404,6.359176576137543,8.922588884830475,0.49833173
610,-0.05144648998975754,-0.09695945680141449,1.0455129,1.0457798,6.3686301708221436,8.845304667949677,0.4983295
620,-0.05582059919834137,-0.09813601523637772,1.0423155,1.0425814,6.359900236129761,8.841675519943237,0.49830726
630,-0.058950942009687424,-0.10166706889867783,1.0427161,1.0430111,6.354272365570068,8.89816278219223,0.49828663
640,-0.05208558589220047,-0.09890098124742508,1.0468154,1.0470854,6.365518093109131,8.962626993656158,0.49831152
650,-0.05738887935876846,-0.09814078360795975,1.0407519,1.0410658,6.356074035167694,8.88126528263092,0.4983388
660,-0.05829113349318504,-0.09840640425682068,1.0401152,1.0404565,6.352122724056244,8.948674142360687,0.49835864
670,-0.05387043580412865,-0.10079678893089294,1.0469264,1.0472709,6.347166538238525,8.895429193973541,0.49836415
680,-0.05825476720929146,-0.10189218819141388,1.0436374,1.0439742,6.362995207309723,8.926206409931183,0.49833316
690,-0.059974558651447296,-0.1028967797756195,1.0429221,1.0432662,6.358841955661774,8.907050132751465,0.49833477
700,-0.05458283796906471,-0.10201752185821533,1.0474347,1.0477737,6.356187522411346,8.904269635677338,0.4983456
710,-0.05712658911943436,-0.10099002718925476,1.0438634,1.0441958,6.353363513946533,9.032514989376068,0.4983376
720,-0.060093954205513,-0.10282406955957413,1.0427301,1.0431103,6.355861306190491,8.88279515504837,0.49835977
730,-0.05664648860692978,-0.100581094622612,1.0439346,1.0442826,6.358950436115265,9.028485715389252,0.49835426
740,-0.0567619688808918,-0.10013319551944733,1.0433712,1.0437187,6.369216740131378,8.932415902614594,0.49835733
750,-0.05359514430165291,-0.09850914031267166,1.044914,1.0452318,6.348043441772461,8.97510153055191,0.49836043
760,-0.05235372856259346,-0.09519895911216736,1.0428452,1.0431489,6.343317329883575,8.939476072788239,0.4983979
770,-0.05870727449655533,-0.10102801769971848,1.0423207,1.0426363,6.346233069896698,8.994137465953827,0.4983156
780,-0.05383317545056343,-0.10085129737854004,1.0470182,1.0472742,6.340592920780182,8.9721759557724,0.498283
790,-0.05561523139476776,-0.10167211294174194,1.0460569,1.0463439,6.3281238079071045,8.978731393814087,0.4983009
