Epoch,aveT,aveC,eATE,ePEHE,rjf,lcff,ly
300,0.13412225246429443,0.2010972499847412,0.933025,0.9342448,6.829593598842621,7.197895169258118,0.3869859
310,0.13992320001125336,0.2025272697210312,0.93739593,0.93894213,6.826326370239258,7.2295050621032715,0.38690853
320,0.13965192437171936,0.2046477496623993,0.9350042,0.93655425,6.821240961551666,7.250233769416809,0.38686484
330,0.15180659294128418,0.21172375977039337,0.94008285,0.94156826,6.817096412181854,7.230391800403595,0.38678223
340,0.14239053428173065,0.20534785091876984,0.93704265,0.9382178,6.8194568157196045,7.272767961025238,0.38687518
350,0.12892718613147736,0.19642773270606995,0.93249947,0.93359303,6.81246155500412,7.2402138113975525,0.38709974
360,0.14842447638511658,0.2049981653690338,0.94342625,0.94479597,6.811125755310059,7.307704508304596,0.3868429
370,0.15225502848625183,0.20389485359191895,0.9483602,0.9497217,6.812046945095062,7.272302329540253,0.38690713
380,0.1577954739332199,0.2071755826473236,0.95061994,0.95192707,6.796668231487274,7.273457050323486,0.38682106
390,0.16110704839229584,0.21255111694335938,0.94855595,0.95021755,6.793822228908539,7.285475492477417,0.3867374
400,0.13444067537784576,0.2184683233499527,0.91597235,0.91714066,6.784364640712738,7.326597273349762,0.38671398
410,0.13444048166275024,0.2125992625951767,0.92184114,0.9229483,6.795514523983002,7.352125883102417,0.38671795
420,0.14759500324726105,0.20221127569675446,0.9453837,0.94663346,6.786376535892487,7.343259215354919,0.38690162
430,0.14581066370010376,0.2072094827890396,0.9386012,0.9398437,6.781664073467255,7.321231842041016,0.38679552
440,0.1430259495973587,0.20550134778022766,0.9375246,0.9386162,6.786497414112091,7.37259578704834,0.38683373
450,0.14581361413002014,0.2021597921848297,0.9436538,0.9449138,6.780732989311218,7.330090641975403,0.38691655
460,0.1455439031124115,0.21480002999305725,0.9307439,0.93216026,6.772912681102753,7.359078884124756,0.38671407
470,0.1426127701997757,0.2035433053970337,0.93906945,0.94043154,6.757128179073334,7.3627049922943115,0.38684624
480,0.1451578587293625,0.20551370084285736,0.93964416,0.9411092,6.768757522106171,7.3659268617630005,0.38681585
490,0.15411745011806488,0.2108268290758133,0.9432906,0.944813,6.771096646785736,7.443314373493195,0.38675177
500,0.14852654933929443,0.20457029342651367,0.9439562,0.94564503,6.764156699180603,7.334422469139099,0.38684002
510,0.13917557895183563,0.20149269700050354,0.93768287,0.9392798,6.762816965579987,7.409269690513611,0.38691506
520,0.13321205973625183,0.20690111815929413,0.92631096,0.92752194,6.768256902694702,7.425065815448761,0.38682157
530,0.14105531573295593,0.21450786292552948,0.92654747,0.9279586,6.751660466194153,7.416551113128662,0.3867193
540,0.13973288238048553,0.201295405626297,0.9384375,0.93983483,6.740995228290558,7.41602885723114,0.38691372
550,0.13134561479091644,0.20102567970752716,0.9303199,0.9314421,6.7513285875320435,7.432316720485687,0.38694128
560,0.1401282548904419,0.202076256275177,0.938052,0.9394908,6.7486459612846375,7.432674288749695,0.38692117
570,0.13501563668251038,0.20431791245937347,0.93069774,0.93203694,6.743200302124023,7.441318213939667,0.38682652
580,0.13923105597496033,0.21222251653671265,0.92700857,0.92862046,6.733523666858673,7.486271262168884,0.38672176
590,0.1210283413529396,0.2102489173412323,0.91077936,0.91251755,6.7404205203056335,7.479456722736359,0.38679785
600,0.12936487793922424,0.21822457015514374,0.9111403,0.9126961,6.717877268791199,7.504635751247406,0.38670856
610,0.13942982256412506,0.21047189831733704,0.92895794,0.93049616,6.727684020996094,7.491598188877106,0.3867703
620,0.1256544440984726,0.22186514735221863,0.9037893,0.9052062,6.721609592437744,7.5814632177352905,0.38677022
630,0.15614549815654755,0.21197478473186493,0.9441707,0.9462501,6.724249958992004,7.549124538898468,0.3868147
640,0.16452479362487793,0.2176283448934555,0.94689643,0.9492406,6.725641846656799,7.567411363124847,0.38680685
650,0.14033325016498566,0.21140587329864502,0.92892736,0.930699,6.718329191207886,7.582637846469879,0.38674107
660,0.1237574890255928,0.20665788650512695,0.91709954,0.91869694,6.721039950847626,7.5912662744522095,0.386779
670,0.12829262018203735,0.22033138573169708,0.9079612,0.91003895,6.706303775310516,7.603279888629913,0.3868259
680,0.13817137479782104,0.2205968201160431,0.91757447,0.9198141,6.705185413360596,7.618251860141754,0.38702172
690,0.1494704782962799,0.22742894291877747,0.92204154,0.92461854,6.704363763332367,7.660680711269379,0.3872356
700,0.16036689281463623,0.2275468409061432,0.9328201,0.93574053,6.691692590713501,7.728533864021301,0.38734004
710,0.14632661640644073,0.20938889682292938,0.93693763,0.93904924,6.707944333553314,7.6819674372673035,0.38680044
720,0.13686738908290863,0.21381738781929016,0.9230499,0.92492795,6.705844938755035,7.729704439640045,0.3867317
730,0.14792850613594055,0.21430498361587524,0.93362355,0.93569946,6.703847706317902,7.7188880443573,0.38680065
740,0.14263054728507996,0.22015705704689026,0.9224735,0.9244751,6.698413848876953,7.836418032646179,0.38685575
750,0.14900563657283783,0.21395598351955414,0.9350496,0.937204,6.698962211608887,7.7606900334358215,0.38686377
760,0.15557216107845306,0.21253602206707,0.94303614,0.94518393,6.690446138381958,7.767329275608063,0.386836
770,0.15410667657852173,0.216141477227211,0.9379652,0.94048786,6.681734383106232,7.709834039211273,0.38684034
780,0.14053907990455627,0.21072955429553986,0.9298095,0.93201804,6.676908373832703,7.704422414302826,0.3867976
790,0.13636362552642822,0.20955805480480194,0.92680556,0.92885315,6.668816447257996,7.685989320278168,0.38683814
