Epoch,aveT,aveC,eATE,ePEHE,rjf,lcff,ly
510,0.12843471765518188,0.18895012140274048,0.9394846,0.94079614,6.659772574901581,7.357231020927429,0.38660845
520,0.13618305325508118,0.20472528040409088,0.93145776,0.9328382,6.666710674762726,7.275009989738464,0.38568547
530,0.1357644498348236,0.19932858645915985,0.9364359,0.93775254,6.664104759693146,7.270999610424042,0.3860496
540,0.13199782371520996,0.20034322142601013,0.93165463,0.9329089,6.659897267818451,7.295379281044006,0.38585934
550,0.14335745573043823,0.20438437163829803,0.93897307,0.93983966,6.655044078826904,7.274947822093964,0.38586354
560,0.14205265045166016,0.20028798282146454,0.94176465,0.94346225,6.647473990917206,7.339091956615448,0.38581294
570,0.12677542865276337,0.20196768641471863,0.9248077,0.9260981,6.654595792293549,7.332891404628754,0.3860086
580,0.16166295111179352,0.20954015851020813,0.9521228,0.95371294,6.637907147407532,7.330279052257538,0.38564536
590,0.1258002072572708,0.20445215702056885,0.9213481,0.9227839,6.633366525173187,7.417615354061127,0.38555145
600,0.14268513023853302,0.20201827585697174,0.94066685,0.94169253,6.616344571113586,7.449677467346191,0.38619065
610,0.129118874669075,0.20119795203208923,0.9279209,0.9291318,6.606790065765381,7.512599527835846,0.38599914
620,0.14300014078617096,0.20772284269332886,0.9352773,0.9372697,6.609449803829193,7.527190983295441,0.3857254
630,0.14066824316978455,0.20064951479434967,0.9400188,0.94153094,6.608437180519104,7.565052330493927,0.3858956
640,0.1318962424993515,0.20473188161849976,0.9271644,0.9287147,6.582653701305389,7.654662489891052,0.38573632
650,0.1498955339193344,0.19525712728500366,0.9546384,0.9568014,6.586627662181854,7.6816500425338745,0.38605386
660,0.11680447310209274,0.20506471395492554,0.91173977,0.91294223,6.581990122795105,7.760703265666962,0.38569716
670,0.11280478537082672,0.20553052425384521,0.90727425,0.90859103,6.5623908042907715,7.825097918510437,0.38606143
680,0.13935771584510803,0.19758500158786774,0.9417727,0.94361717,6.542799532413483,7.912551760673523,0.385922
690,0.14344432950019836,0.20816050469875336,0.93528384,0.9360988,6.536251664161682,7.96496307849884,0.3857377
700,0.11654099822044373,0.19565801322460175,0.92088294,0.9214661,6.551085591316223,7.858054161071777,0.386172
710,0.13501542806625366,0.20693549513816833,0.92807984,0.92902607,6.548582971096039,7.8309672474861145,0.38592723
720,0.11678492277860641,0.19738605618476868,0.91939884,0.9204758,6.5528727769851685,7.759185969829559,0.38630626
730,0.13871975243091583,0.20702919363975525,0.9316906,0.93406725,6.562864661216736,7.79501885175705,0.3857693
740,0.13152793049812317,0.20078961551189423,0.93073833,0.93299025,6.58094447851181,7.617942750453949,0.38581952
750,0.12119375169277191,0.1983838975429535,0.9228098,0.9244233,6.642374098300934,7.510208189487457,0.386065
760,0.14669834077358246,0.20395958423614502,0.9427388,0.94503266,6.641541481018066,7.806586980819702,0.38561687
770,0.12829840183258057,0.2011774480342865,0.9271209,0.9285436,6.63420307636261,7.890731990337372,0.38568205
780,0.11975070089101791,0.20219220221042633,0.9175585,0.91843265,6.644247055053711,7.955841481685638,0.3857914
790,0.14638501405715942,0.20345725119113922,0.9429278,0.94442225,6.632342875003815,7.914411187171936,0.38567948
