Epoch,aveT,aveC,eATE,ePEHE,rjf,lcff,ly
220,0.14433377981185913,0.12008114904165268,1.0242527,1.0262007,6.897120952606201,6.982284903526306,0.39573768
230,0.15335962176322937,0.12723320722579956,1.0261264,1.0283862,6.892644762992859,7.013497769832611,0.39606667
240,0.15613201260566711,0.1265581250190735,1.0295739,1.0316104,6.890130639076233,7.013802886009216,0.3960106
250,0.16143620014190674,0.12984564900398254,1.0315906,1.0337853,6.885128498077393,7.047864496707916,0.39619502
260,0.15742839872837067,0.11625434458255768,1.041174,1.0432361,6.883159399032593,7.047795832157135,0.39568228
270,0.15055394172668457,0.13111087679862976,1.019443,1.0214751,6.877995729446411,7.0386746525764465,0.39634937
280,0.15888141095638275,0.12287584692239761,1.0360056,1.037675,6.874912917613983,7.059321641921997,0.39590865
290,0.1492089033126831,0.12788745760917664,1.0213214,1.0232856,6.873564422130585,7.022296667098999,0.39620426
300,0.14637961983680725,0.11277087032794952,1.0336088,1.0352577,6.863202631473541,7.065377771854401,0.39564195
310,0.15455561876296997,0.1342410296201706,1.0203146,1.0222727,6.862219333648682,7.064196586608887,0.39656383
320,0.1544928252696991,0.11485525220632553,1.0396376,1.041573,6.8615792989730835,7.09546822309494,0.3957424
330,0.15892697870731354,0.09482906758785248,1.0640979,1.0656728,6.850449979305267,7.105841159820557,0.3956433
340,0.14902833104133606,0.1258312463760376,1.023197,1.025055,6.853221416473389,7.128908157348633,0.39613327
350,0.15187859535217285,0.11226728558540344,1.0396113,1.040997,6.852578282356262,7.143511533737183,0.39568347
360,0.15492384135723114,0.11731254309415817,1.0376114,1.0391142,6.845559239387512,7.1361494064331055,0.39579827
370,0.15393362939357758,0.11722926795482635,1.0367043,1.038172,6.848476052284241,7.1198055148124695,0.39582285
380,0.14348529279232025,0.11838232725858688,1.025103,1.0265857,6.846754252910614,7.1682997941970825,0.39587367
390,0.15316396951675415,0.11066430062055588,1.0424997,1.0440722,6.849026024341583,7.17352157831192,0.3956747
400,0.15425832569599152,0.12131263315677643,1.0329456,1.0345426,6.836103677749634,7.169617474079132,0.39594966
410,0.15653479099273682,0.12138989567756653,1.0351449,1.0367053,6.842763781547546,7.181362211704254,0.3959364
420,0.17521339654922485,0.12395711988210678,1.0512563,1.0531784,6.831423401832581,7.211525738239288,0.3960026
430,0.16044439375400543,0.11911837756633759,1.041326,1.0430908,6.846600770950317,7.199162840843201,0.39585796
440,0.16121213138103485,0.11590074747800827,1.0453113,1.046993,6.8370972871780396,7.206767141819,0.39577028
450,0.15281811356544495,0.12120703607797623,1.0316111,1.0334615,6.834953963756561,7.230700492858887,0.3959465
460,0.14868584275245667,0.09555558115243912,1.0531303,1.05453,6.841963410377502,7.206278204917908,0.39572173
470,0.16188113391399384,0.10059709846973419,1.0612841,1.0627816,6.830629527568817,7.225969195365906,0.39564416
480,0.15235088765621185,0.09622132033109665,1.0561296,1.0575612,6.827358722686768,7.215985953807831,0.39570633
490,0.15482036769390106,0.10369525849819183,1.0511252,1.0527593,6.822924196720123,7.228311657905579,0.3956372
500,0.15333758294582367,0.10337314009666443,1.0499644,1.051521,6.8236846923828125,7.241209328174591,0.39564064
510,0.1549428105354309,0.1199740320444107,1.0349687,1.0368317,6.836802184581757,7.223457992076874,0.39594194
520,0.1766071766614914,0.10803073644638062,1.0685765,1.0702549,6.826413214206696,7.248034179210663,0.39562267
530,0.17401953041553497,0.10770013928413391,1.0663193,1.0680293,6.824770390987396,7.240133345127106,0.3956362
540,0.17301815748214722,0.11391264945268631,1.0591055,1.060677,6.824768006801605,7.278906285762787,0.39570296
550,0.15280486643314362,0.12396221607923508,1.0288427,1.0305347,6.81940370798111,7.287078857421875,0.39610606
560,0.1544957160949707,0.09803715348243713,1.0564586,1.0578095,6.823691248893738,7.2749335169792175,0.39570174
570,0.1599334478378296,0.10982260853052139,1.0501108,1.0518125,6.815283536911011,7.249590754508972,0.3956722
580,0.16451062262058258,0.10177776962518692,1.0627328,1.0643743,6.817564427852631,7.281339704990387,0.3956244
590,0.16214050352573395,0.10940620303153992,1.0527343,1.0545352,6.823432087898254,7.2655651569366455,0.39568904
600,0.15571409463882446,0.09989934414625168,1.0558147,1.0572598,6.820769011974335,7.303590774536133,0.39566487
610,0.1650228202342987,0.1178038939833641,1.0472189,1.0490545,6.823514759540558,7.278314173221588,0.39584485
620,0.15839695930480957,0.10285809636116028,1.0555389,1.0569497,6.819959282875061,7.273630797863007,0.39564848
630,0.1535394936800003,0.10399772971868515,1.0495417,1.0509465,6.81300276517868,7.268223702907562,0.39565688
640,0.15666581690311432,0.11370772123336792,1.0429581,1.0445654,6.82422137260437,7.2806559801101685,0.39574647
650,0.15695376694202423,0.10621730238199234,1.0507364,1.0521837,6.81450355052948,7.284680902957916,0.39565468
660,0.15171293914318085,0.0926004946231842,1.0591124,1.0603206,6.82169646024704,7.304223299026489,0.39582342
670,0.17736859619617462,0.12870436906814575,1.0486642,1.0506761,6.8226319551467896,7.275063574314117,0.39629477
680,0.16058455407619476,0.1300697922706604,1.0305147,1.0324268,6.821967780590057,7.276505947113037,0.3963954
690,0.17265856266021729,0.12188583612442017,1.0507727,1.0524776,6.82112842798233,7.30913770198822,0.3959723
700,0.14704690873622894,0.10612707585096359,1.0409198,1.0422894,6.840679943561554,7.264688193798065,0.3956844
710,0.162094846367836,0.10214731842279434,1.0599475,1.0613618,6.833675861358643,7.317958295345306,0.39564803
720,0.15785259008407593,0.10451190173625946,1.0533407,1.0546862,6.83243852853775,7.2810580134391785,0.39565617
730,0.16343821585178375,0.10557177662849426,1.0578665,1.0592808,6.832700729370117,7.307854413986206,0.39564225
740,0.1649259775876999,0.10621321201324463,1.0587127,1.0601976,6.822312295436859,7.296453893184662,0.39563826
750,0.16855457425117493,0.11141485720872879,1.0571398,1.0586394,6.829524517059326,7.289081156253815,0.39567748
760,0.16699467599391937,0.11342788487672806,1.0535668,1.0550408,6.828311562538147,7.276752829551697,0.3957287
770,0.15584415197372437,0.11837881803512573,1.0374653,1.0388844,6.833658576011658,7.2816473841667175,0.39583316
780,0.15554626286029816,0.12252354621887207,1.0330228,1.0345901,6.834400773048401,7.294008374214172,0.39606893
790,0.15278148651123047,0.12891800701618195,1.0238636,1.0254487,6.827392816543579,7.271951079368591,0.39629617
