Epoch,aveT,aveC,eATE,ePEHE,rjf,lcff,ly
480,0.17679864168167114,0.20573969185352325,0.9710589,0.9717004,6.757137954235077,7.39402037858963,0.38371176
490,0.1620141565799713,0.20254439115524292,0.9594698,0.95989704,6.743420839309692,7.44059157371521,0.3837665
500,0.16626422107219696,0.2037683129310608,0.9624959,0.9629274,6.7572765946388245,7.399438202381134,0.38375303
510,0.16715578734874725,0.20632746815681458,0.9608283,0.9612838,6.749102711677551,7.393158197402954,0.38368735
520,0.1740255504846573,0.202782541513443,0.971243,0.97172564,6.747831463813782,7.3938069343566895,0.3837845
530,0.1767347902059555,0.19566002488136292,0.98107475,0.9815886,6.743177831172943,7.500085175037384,0.38403648
540,0.17707835137844086,0.20162749290466309,0.9754509,0.9760651,6.741303026676178,7.486817002296448,0.38376454
550,0.17054380476474762,0.20025095343589783,0.97029287,0.9707356,6.744918942451477,7.444784581661224,0.38393676
560,0.1760537326335907,0.19975556433200836,0.97629815,0.9767999,6.731339454650879,7.43543004989624,0.38392952
570,0.17480310797691345,0.20592351257801056,0.9688796,0.9694965,6.7441887855529785,7.461483418941498,0.38364285
580,0.18142789602279663,0.20196086168289185,0.97946703,0.9801096,6.721369028091431,7.489810943603516,0.3837649
590,0.1702844351530075,0.20825830101966858,0.9620261,0.9626299,6.734889805316925,7.460042119026184,0.38360986
600,0.1614421159029007,0.20371873676776886,0.9577234,0.958191,6.732815265655518,7.515356540679932,0.3836797
610,0.18111032247543335,0.201455757021904,0.97965455,0.980179,6.731044292449951,7.509481608867645,0.3838461
620,0.16749006509780884,0.20015625655651093,0.9673338,0.96774703,6.729731976985931,7.521851480007172,0.38386545
630,0.16927184164524078,0.19923824071884155,0.9700336,0.9705066,6.710256457328796,7.522500276565552,0.38382956
640,0.1657535582780838,0.20470277965068817,0.9610508,0.9614832,6.714395523071289,7.499446392059326,0.38368404
650,0.1713339388370514,0.2060999572277069,0.965234,0.9657174,6.7136958837509155,7.522205233573914,0.38366133
660,0.17371287941932678,0.19698195159435272,0.9767309,0.97735155,6.712176978588104,7.510320663452148,0.383878
670,0.17663931846618652,0.2006053328514099,0.976034,0.97670776,6.702657699584961,7.5826515555381775,0.38378733
680,0.17849504947662354,0.20156548917293549,0.9769296,0.977786,6.69702535867691,7.538131773471832,0.38370645
690,0.16588282585144043,0.2133711874485016,0.95251167,0.9532395,6.713672161102295,7.53943657875061,0.38351572
700,0.1710466742515564,0.1980637162923813,0.9729829,0.97356915,6.696107387542725,7.555773615837097,0.38382164
710,0.1625278890132904,0.20272019505500793,0.9598077,0.9604279,6.688239872455597,7.557202100753784,0.38367108
720,0.1869708150625229,0.20045308768749237,0.9865177,0.9873124,6.694429934024811,7.588065028190613,0.38381284
730,0.17541484534740448,0.19821202754974365,0.97720283,0.97799623,6.679228901863098,7.57045304775238,0.38386786
740,0.16371002793312073,0.20985762774944305,0.9538524,0.9547755,6.671360492706299,7.535679280757904,0.3835329
750,0.16576355695724487,0.20337414741516113,0.9623894,0.96323156,6.667735457420349,7.617426574230194,0.38365173
760,0.1903926432132721,0.1993912011384964,0.9910014,0.99197465,6.672191739082336,7.531036794185638,0.3838347
770,0.18542101979255676,0.20396581292152405,0.98145515,0.9822978,6.653543174266815,7.597672283649445,0.3836803
780,0.17395837604999542,0.20080697536468506,0.9731514,0.9737651,6.658904135227203,7.56918078660965,0.38377118
790,0.16934798657894135,0.20300830900669098,0.96633965,0.9670147,6.650021612644196,7.563235521316528,0.38368544
