Epoch,aveT,aveC,eATE,ePEHE,rjf,lcff,ly
610,0.12966303527355194,0.20407326519489288,0.92558974,0.9289119,6.8225966691970825,7.271859407424927,0.38490945
620,0.12832708656787872,0.20291684567928314,0.9254103,0.92841107,6.818729937076569,7.292421221733093,0.38492858
630,0.11204751580953598,0.20688067376613617,0.9051668,0.90763116,6.8119136095047,7.256143152713776,0.38483056
640,0.10772138088941574,0.2101028859615326,0.89761853,0.9000423,6.822241127490997,7.291918873786926,0.3847979
650,0.13145697116851807,0.21363341808319092,0.91782355,0.92088354,6.814594745635986,7.2683258056640625,0.3847804
660,0.11968255043029785,0.20315921306610107,0.91652334,0.9192804,6.821894466876984,7.308191478252411,0.38490865
670,0.11594707518815994,0.2104887068271637,0.9054584,0.9081711,6.822405695915222,7.290175139904022,0.38479897
680,0.11056985706090927,0.2057984620332718,0.9047714,0.90740806,6.821810603141785,7.283426105976105,0.3848918
690,0.112977534532547,0.19924747943878174,0.91373,0.9163855,6.820447385311127,7.309196829795837,0.385026
700,0.12113502621650696,0.21538016200065613,0.90575486,0.90855,6.842259526252747,7.2586652636528015,0.3847711
710,0.11976803094148636,0.2055431455373764,0.91422486,0.9170067,6.832068562507629,7.293790102005005,0.3848718
720,0.1245470866560936,0.20786748826503754,0.9166796,0.919529,6.830856919288635,7.305465638637543,0.3848313
730,0.13389606773853302,0.20863066613674164,0.9252654,0.92882055,6.8305439949035645,7.313897252082825,0.3848231
740,0.147837296128273,0.202264666557312,0.9455726,0.94929516,6.823009550571442,7.282071948051453,0.38495684
750,0.13217578828334808,0.20548345148563385,0.92669237,0.92990714,6.826503038406372,7.2874162793159485,0.38486853
760,0.12919791042804718,0.20723071694374084,0.92196715,0.9241629,6.822680115699768,7.275192856788635,0.3848294
770,0.15943752229213715,0.20604830980300903,0.9533892,0.95617706,6.825506865978241,7.2799084186553955,0.38486072
780,0.12742480635643005,0.20173652470111847,0.92568827,0.9277243,6.821107625961304,7.296854019165039,0.38493192
790,0.11678496748209,0.20728406310081482,0.90950084,0.91217023,6.8128058314323425,7.279002666473389,0.3848305
