Epoch,aveT,aveC,eATE,ePEHE,rjf,lcff,ly
530,-0.003647326957434416,0.06840305775403976,0.9279496,0.92888606,6.715447962284088,7.172430753707886,0.4050339
540,-0.003740535583347082,0.053267329931259155,0.94299215,0.9435695,6.707577168941498,7.229924142360687,0.40501067
550,-0.0032895884942263365,0.048536576330661774,0.9481738,0.94865644,6.7000486850738525,7.254713177680969,0.40514565
560,-0.0025408866349607706,0.05124984681606293,0.94620925,0.94675756,6.689801216125488,7.284549176692963,0.40505922
570,-0.0008190296939574182,0.05675121396780014,0.9424298,0.9430825,6.679549515247345,7.2922568917274475,0.40496227
580,-0.001557346899062395,0.06331437081098557,0.9351283,0.9359488,6.6825979351997375,7.2928929924964905,0.40496504
590,-0.001115197315812111,0.05589603632688522,0.94298875,0.9436312,6.67481005191803,7.304692208766937,0.40497977
600,-0.003186275716871023,0.048761703073978424,0.94805205,0.94856685,6.668205618858337,7.321558952331543,0.40513438
610,-0.006283779162913561,0.026401052251458168,0.9673152,0.9674929,6.669101297855377,7.352189064025879,0.4065462
620,-0.005470716394484043,0.05127033218741417,0.9432589,0.94384056,6.665695488452911,7.287565469741821,0.4050641
630,-0.003948550671339035,0.04288392886519432,0.9531675,0.953586,6.669560253620148,7.3588457107543945,0.40536082
640,-0.002134216483682394,0.044693559408187866,0.9531722,0.9536219,6.6680402755737305,7.340038955211639,0.4052742
650,-0.0034858903381973505,0.050044141709804535,0.94646996,0.9470377,6.661509394645691,7.325546205043793,0.40508845
660,-0.009414524771273136,0.04108910262584686,0.9494964,0.9499234,6.657606303691864,7.351388096809387,0.40543896
670,-0.01073987316340208,0.0388822928071022,0.95037776,0.95078075,6.6458945870399475,7.38659793138504,0.40555158
680,-0.010238872841000557,0.03029639460146427,0.9594647,0.95973027,6.637634694576263,7.392027318477631,0.40615708
690,-0.0091895442456007,0.026255423203110695,0.964555,0.964769,6.6411924958229065,7.383150041103363,0.40649918
700,-0.0077812159433960915,0.045566391199827194,0.9466524,0.9471665,6.648311138153076,7.424154102802277,0.40522903
710,-0.0059832059778273106,0.06473540514707565,0.9292814,0.9302209,6.6596009731292725,7.411661148071289,0.40500745
720,-0.004932677373290062,0.06235046684741974,0.93271685,0.9335783,6.659846782684326,7.41273033618927,0.4049809
730,-0.00400996208190918,0.05555638298392296,0.9404336,0.94112045,6.6708643436431885,7.4313830733299255,0.40499145
740,-0.002860288368538022,0.06547002494335175,0.9316697,0.9326016,6.680628657341003,7.452819287776947,0.40502217
750,-0.001649533282034099,0.0703766793012619,0.9279738,0.9290349,6.686406910419464,7.47039258480072,0.40514117
760,-0.0006407503387890756,0.06751731783151627,0.93184197,0.9328159,6.681103765964508,7.535836160182953,0.40506497
770,-0.0015286206034943461,0.05162931606173515,0.9468421,0.94743955,6.6789305210113525,7.521088480949402,0.40505674
780,-0.002641076222062111,0.05146035924553871,0.94589853,0.9464958,6.683710098266602,7.590381383895874,0.40506294
790,-0.0022161812521517277,0.04942840710282326,0.94835544,0.94891405,6.690499305725098,7.583290934562683,0.40511134
