Epoch,aveT,aveC,eATE,ePEHE,rjf,lcff,ly
250,0.14592444896697998,0.20091308653354645,0.9450114,0.94559205,6.86795699596405,7.048041045665741,0.38471696
260,0.1557459831237793,0.2064913511276245,0.94925463,0.9499033,6.857712209224701,7.024006187915802,0.3845813
270,0.15530233085155487,0.20641811192035675,0.9488842,0.94968694,6.861265420913696,7.060332655906677,0.3846229
280,0.15818071365356445,0.20582619309425354,0.95235455,0.9532408,6.847521245479584,7.096935391426086,0.3846488
290,0.15895389020442963,0.2109508216381073,0.94800305,0.94880736,6.845751643180847,7.122451186180115,0.38456678
300,0.16400228440761566,0.20594877004623413,0.9580535,0.95878625,6.836864352226257,7.115749299526215,0.38462126
310,0.16386830806732178,0.2190794050693512,0.94478893,0.9456991,6.827457070350647,7.132994711399078,0.38457778
320,0.1622682362794876,0.20673061907291412,0.9555376,0.95636386,6.824127376079559,7.130966484546661,0.38465175
330,0.17226755619049072,0.20281364023685455,0.96945393,0.97042197,6.818962395191193,7.1734830141067505,0.38475594
340,0.1586429625749588,0.2107972502708435,0.94784564,0.94876873,6.808973670005798,7.169077396392822,0.3845832
350,0.15034177899360657,0.21674729883670807,0.93359447,0.934485,6.801142334938049,7.168865919113159,0.3845626
360,0.144947350025177,0.20727169513702393,0.93767565,0.93859035,6.8021350502967834,7.164470195770264,0.38466704
370,0.15442465245723724,0.20322050154209137,0.95120406,0.9518935,6.799271941184998,7.22134393453598,0.38466507
380,0.1649829000234604,0.20911751687526703,0.9558653,0.95670295,6.785890877246857,7.229772865772247,0.38458472
390,0.17466889321804047,0.20605354011058807,0.96861535,0.9696714,6.783997058868408,7.218416512012482,0.38469145
400,0.16806194186210632,0.2157292515039444,0.9523327,0.9533309,6.77336323261261,7.221300482749939,0.38462493
410,0.1578739583492279,0.19412115216255188,0.9637528,0.964409,6.7713388204574585,7.278220891952515,0.38500583
420,0.14962829649448395,0.19971755146980286,0.94991076,0.9505795,6.760457277297974,7.299145698547363,0.3847812
430,0.14910076558589935,0.20220856368541718,0.9468922,0.94753474,6.767589569091797,7.2785720229148865,0.38468996
440,0.15414626896381378,0.19507667422294617,0.9590696,0.9595967,6.7692407965660095,7.319372355937958,0.38495433
450,0.15814711153507233,0.19054275751113892,0.9676044,0.96817905,6.756671845912933,7.3321128487586975,0.38516912
460,0.16803795099258423,0.18854455649852753,0.9794934,0.9801391,6.748143434524536,7.327301502227783,0.38527593
470,0.15344755351543427,0.19271808862686157,0.9607295,0.96139485,6.753591299057007,7.37654572725296,0.3850597
480,0.1512264460325241,0.19479213654994965,0.9564343,0.9572721,6.742107510566711,7.427080571651459,0.38498935
490,0.16113436222076416,0.20239469408988953,0.95873964,0.9597334,6.731402099132538,7.313832581043243,0.38479805
500,0.16680072247982025,0.21586169302463531,0.95093906,0.95187616,6.730598330497742,7.458606839179993,0.3846078
510,0.1602092683315277,0.1911628544330597,0.9690464,0.9699998,6.72083443403244,7.4462520480155945,0.38524643
520,0.16321620345115662,0.1985243558883667,0.9646918,0.96538454,6.719563663005829,7.439015626907349,0.38483292
530,0.15302935242652893,0.20184481143951416,0.9511845,0.9522763,6.707031488418579,7.394101679325104,0.38488415
540,0.16417711973190308,0.20226486027240753,0.9619123,0.96298915,6.69969767332077,7.443605720996857,0.38478452
550,0.15584908425807953,0.1931028813123703,0.9627462,0.96379167,6.681545674800873,7.447347164154053,0.38515213
560,0.1569596379995346,0.2027883231639862,0.95417124,0.9551084,6.674960911273956,7.408017992973328,0.38474432
570,0.16320979595184326,0.2100898027420044,0.95312,0.9543719,6.6712892055511475,7.434067904949188,0.38482267
580,0.16936489939689636,0.20618844032287598,0.9631764,0.9646589,6.673265695571899,7.346501052379608,0.38499343
590,0.15242056548595428,0.2132977545261383,0.9391228,0.9402976,6.683670341968536,7.36128968000412,0.38468376
600,0.1595405489206314,0.2125101536512375,0.9470304,0.9481787,6.677488088607788,7.296143293380737,0.38471115
610,0.1593237817287445,0.21633218228816986,0.94299155,0.94408375,6.668935656547546,7.342360079288483,0.38469282
620,0.1595609039068222,0.20004507899284363,0.9595158,0.9602601,6.666748821735382,7.3232985734939575,0.3847521
630,0.16262240707874298,0.19600358605384827,0.96661884,0.96753615,6.639177024364471,7.392302095890045,0.38499704
640,0.16771568357944489,0.2141369879245758,0.9535787,0.95484346,6.6258310079574585,7.404437065124512,0.38482577
650,0.1540670245885849,0.21010364592075348,0.9439634,0.9457005,6.5949512124061584,7.480073988437653,0.38516584
660,0.1616346687078476,0.20193235576152802,0.9597023,0.96036834,6.602926194667816,7.548455655574799,0.38475195
670,0.15716826915740967,0.20333005487918854,0.9538382,0.9546247,6.580606043338776,7.538271188735962,0.38472262
680,0.16993767023086548,0.21755282580852509,0.95238477,0.9542229,6.556210815906525,7.578215181827545,0.3852865
690,0.16594336926937103,0.205583855509758,0.9603595,0.9613452,6.545203804969788,7.655352532863617,0.3846984
700,0.15872310101985931,0.20114019513130188,0.95758283,0.9586213,6.534698843955994,7.6484100222587585,0.38484588
710,0.15645019710063934,0.2079157531261444,0.9485344,0.94970024,6.557853102684021,7.614419043064117,0.38478372
720,0.1695731282234192,0.20036286115646362,0.9692102,0.9702753,6.57028728723526,7.600968897342682,0.38497615
730,0.17358560860157013,0.19749534130096436,0.97609025,0.97727597,6.591321110725403,7.534901678562164,0.3850988
740,0.17232748866081238,0.19054937362670898,0.98177814,0.98278517,6.62102198600769,7.605248928070068,0.3853582
750,0.17859022319316864,0.20196589827537537,0.9766243,0.9780749,6.605239987373352,7.697743058204651,0.38510624
760,0.16125375032424927,0.20117560029029846,0.9600782,0.96149856,6.615715146064758,7.785009443759918,0.38501036
770,0.1673903465270996,0.2073146551847458,0.9600757,0.9618465,6.60240775346756,7.836538910865784,0.38531432
780,0.16023944318294525,0.1939665824174881,0.96627283,0.9676173,6.605283260345459,7.85584831237793,0.38535705
790,0.1584787219762802,0.18393751978874207,0.97454125,0.976028,6.5921431183815,8.000765204429626,0.38601285
