Epoch,aveT,aveC,eATE,ePEHE,rjf,lcff,ly
600,0.18896473944187164,0.1104058027267456,1.0785589,1.0802705,6.615384519100189,7.458218336105347,0.39504173
610,0.22295212745666504,0.10024549067020416,1.1227067,1.1240925,6.605046033859253,7.534654796123505,0.39515105
620,0.21392935514450073,0.1071912869811058,1.1067381,1.1084855,6.608507871627808,7.5400450229644775,0.39506942
630,0.2032456248998642,0.10366900265216827,1.0995766,1.1010689,6.606409311294556,7.591629683971405,0.39507085
640,0.21402940154075623,0.09899432957172394,1.115035,1.1163301,6.584601283073425,7.638204276561737,0.39517364
650,0.2055538296699524,0.1061657965183258,1.099388,1.1011244,6.597148418426514,7.626169502735138,0.3950387
660,0.22756806015968323,0.10098720341920853,1.1265808,1.128371,6.596979320049286,7.66883784532547,0.395116
670,0.20713746547698975,0.1008366048336029,1.1063008,1.1077564,6.581994414329529,7.680666744709015,0.3951376
680,0.20866291224956512,0.08537677675485611,1.1232861,1.1243508,6.568449974060059,7.720436275005341,0.39560214
690,0.1960732340812683,0.11407534778118134,1.0819979,1.0838428,6.559188902378082,7.7972413301467896,0.39513585
700,0.20336832106113434,0.09744838625192642,1.10592,1.1073785,6.5699052810668945,7.7881147265434265,0.39512765
710,0.21478891372680664,0.1093485951423645,1.1054404,1.107258,6.566432058811188,7.806446671485901,0.39509282
720,0.21271583437919617,0.11262253671884537,1.1000932,1.1018381,6.566957533359528,7.768824934959412,0.39515394
730,0.19431832432746887,0.08743608742952347,1.1068822,1.1079884,6.566476881504059,7.816083490848541,0.39547098
740,0.2185053527355194,0.09669289737939835,1.1218125,1.1231935,6.558229446411133,7.807166337966919,0.39517358
750,0.20222412049770355,0.10515737533569336,1.0970668,1.0988145,6.55899977684021,7.783821403980255,0.39502546
760,0.1968792825937271,0.11814842373132706,1.0787308,1.0806564,6.533073723316193,7.832516610622406,0.3952519
770,0.20698954164981842,0.0992276668548584,1.1077619,1.1092019,6.564984917640686,7.739693820476532,0.3950964
780,0.2016390562057495,0.0934147983789444,1.1082243,1.1095003,6.620693504810333,7.724634647369385,0.39523822
790,0.20838496088981628,0.10840176045894623,1.0999832,1.1017876,6.611490070819855,8.12058961391449,0.3950547
