Epoch,aveT,aveC,eATE,ePEHE,rjf,lcff,ly
530,0.13105909526348114,0.19579070806503296,0.9352684,0.93825406,6.797394156455994,7.335837960243225,0.38613212
540,0.1163104698061943,0.20103253424167633,0.9152779,0.9178202,6.792412042617798,7.383319079875946,0.38601804
550,0.1220732107758522,0.20494747161865234,0.91712576,0.9200659,6.787895321846008,7.363247931003571,0.38583723
560,0.13489434123039246,0.19803206622600555,0.93686223,0.9399972,6.787993967533112,7.408117830753326,0.38605028
570,0.12111307680606842,0.2103559672832489,0.9107571,0.9135397,6.794596791267395,7.416083812713623,0.3857473
580,0.15452910959720612,0.21049067378044128,0.94403845,0.9481781,6.786039292812347,7.3459383845329285,0.3857703
590,0.13057133555412292,0.2068103700876236,0.92376095,0.9270016,6.795306980609894,7.406925439834595,0.38584822
600,0.1324530690908432,0.20540350675582886,0.9270496,0.93025243,6.795648217201233,7.32236260175705,0.3858469
610,0.1317691057920456,0.20219984650611877,0.9295693,0.9329736,6.793858706951141,7.37283182144165,0.38590747
620,0.12525874376296997,0.21480926871299744,0.9104494,0.9134681,6.785184323787689,7.417971849441528,0.38571638
630,0.13629865646362305,0.2063445746898651,0.92995405,0.93347985,6.78535008430481,7.417823910713196,0.38581887
640,0.13206802308559418,0.202060267329216,0.93000776,0.93325144,6.770635664463043,7.41069233417511,0.38591874
650,0.1305268406867981,0.19486205279827118,0.9356648,0.9386412,6.777451872825623,7.446859121322632,0.38618582
660,0.1485099047422409,0.20213519036769867,0.9463747,0.9504363,6.775717854499817,7.4295326471328735,0.38592106
670,0.1336742788553238,0.20854277908802032,0.9251315,0.92844325,6.7571627497673035,7.452566623687744,0.3858045
680,0.11490923911333084,0.19668073952198029,0.9182285,0.9208511,6.760353326797485,7.452602744102478,0.38610068
690,0.14233656227588654,0.20118388533592224,0.9411527,0.94460016,6.761224448680878,7.4341869950294495,0.38595623
700,0.1337401419878006,0.19642196595668793,0.9373182,0.94055843,6.761218249797821,7.447804093360901,0.38610595
710,0.13551469147205353,0.20293664932250977,0.932578,0.9359839,6.754930853843689,7.480521202087402,0.385896
720,0.13108305633068085,0.2020319253206253,0.9290511,0.93240577,6.751326203346252,7.487380564212799,0.38591802
730,0.14447560906410217,0.20257233083248138,0.9419033,0.94552517,6.743299782276154,7.429718255996704,0.3859222
740,0.13669312000274658,0.2049478143453598,0.9317453,0.93537647,6.74263060092926,7.383079409599304,0.38584962
750,0.13718563318252563,0.20876385271549225,0.9284218,0.93211555,6.737954080104828,7.395218074321747,0.3858051
760,0.14945006370544434,0.2174152433872223,0.9320348,0.93617237,6.744721531867981,7.322511613368988,0.38578063
770,0.13188904523849487,0.209477499127388,0.92241156,0.92565715,6.731351256370544,7.316886246204376,0.38576233
780,0.1271200180053711,0.21029967069625854,0.9168203,0.91995597,6.7338021993637085,7.235260486602783,0.38575485
790,0.13089409470558167,0.20222647488117218,0.9286676,0.9318634,6.7409533858299255,7.1069915890693665,0.38591778
