Epoch,aveT,aveC,eATE,ePEHE,rjf,lcff,ly
180,0.19994574785232544,0.14091750979423523,1.0590283,1.059666,6.883262276649475,7.034193813800812,0.37714714
190,0.22363820672035217,0.1447344273328781,1.0789038,1.0796099,6.889712154865265,7.087458074092865,0.3771534
200,0.21655425429344177,0.14229393005371094,1.0742604,1.0749671,6.891425371170044,7.097778797149658,0.37721404
210,0.2139417976140976,0.13854670524597168,1.0753951,1.0760901,6.8884724378585815,7.06885039806366,0.3774241
220,0.22801300883293152,0.1449248194694519,1.0830882,1.0838194,6.879424571990967,7.0788949728012085,0.37732837
230,0.21089880168437958,0.13719803094863892,1.0737008,1.0741509,6.872871398925781,7.085064649581909,0.37744522
240,0.22214259207248688,0.1416425257921219,1.0805001,1.081064,6.866680085659027,7.086138904094696,0.3773135
250,0.22196657955646515,0.14414481818675995,1.0778217,1.0783956,6.859020709991455,7.088464319705963,0.37729317
260,0.2016880214214325,0.14214147627353668,1.0595465,1.0599661,6.8514931201934814,7.085196554660797,0.3773496
270,0.20934051275253296,0.13975778222084045,1.0695827,1.0700065,6.841130912303925,7.087783634662628,0.3773744
280,0.22272279858589172,0.1474725604057312,1.0752503,1.0758663,6.830108880996704,7.108116567134857,0.37731448
290,0.21029382944107056,0.14433404803276062,1.0659598,1.0664449,6.820604085922241,7.094941556453705,0.37731987
300,0.21064770221710205,0.14234881103038788,1.0682989,1.068733,6.80926913022995,7.106001436710358,0.37735382
310,0.2216140329837799,0.14715565741062164,1.0744584,1.0750011,6.7956637144088745,7.133252382278442,0.37736437
320,0.21589455008506775,0.143072709441185,1.0728219,1.0732857,6.782776832580566,7.098398804664612,0.37741923
330,0.2132866084575653,0.14495617151260376,1.0683305,1.0688894,6.781271576881409,7.118286430835724,0.3773479
340,0.2098781317472458,0.1429705172777176,1.0669076,1.0674124,6.7720142006874084,7.101443648338318,0.37732264
350,0.2129303216934204,0.1422766149044037,1.0706537,1.0711359,6.7653180956840515,7.168021380901337,0.3773558
360,0.21217793226242065,0.1404520571231842,1.0717258,1.0721576,6.753041625022888,7.145719528198242,0.37745833
370,0.19763068854808807,0.13549236953258514,1.0621383,1.062418,6.745081067085266,7.1790653467178345,0.37765896
380,0.2057407647371292,0.14071327447891235,1.0650275,1.0653883,6.746173739433289,7.186542570590973,0.37746567
390,0.20543025434017181,0.1392582356929779,1.066172,1.0665376,6.739011287689209,7.201369225978851,0.37744233
400,0.20542609691619873,0.14466212689876556,1.060764,1.0611567,6.731837332248688,7.228273391723633,0.37736523
410,0.20897550880908966,0.14886432886123657,1.0601112,1.0605416,6.728824496269226,7.20661073923111,0.37737563
420,0.20547187328338623,0.1437939703464508,1.0616779,1.0619812,6.713692605495453,7.257089078426361,0.37742817
430,0.21247504651546478,0.13949574530124664,1.0729792,1.0732951,6.706511497497559,7.2218387722969055,0.37753245
440,0.19617526233196259,0.14105252921581268,1.0551227,1.0553957,6.70050311088562,7.253563761711121,0.37747562
450,0.19932325184345245,0.14381982386112213,1.0555034,1.055858,6.690376162528992,7.295362830162048,0.3773632
460,0.19425326585769653,0.14198221266269684,1.052271,1.0526665,6.687249302864075,7.285870254039764,0.377441
470,0.20236119627952576,0.14487941563129425,1.0574818,1.0579171,6.67982679605484,7.304654955863953,0.37743786
480,0.19951672852039337,0.14479000866413116,1.0547266,1.0551358,6.671020746231079,7.337930798530579,0.37741712
490,0.21226969361305237,0.13801008462905884,1.0742596,1.0747144,6.665235221385956,7.333043217658997,0.37757275
500,0.22979716956615448,0.14078858494758606,1.0890086,1.0896811,6.655086636543274,7.377521216869354,0.3774681
510,0.222006157040596,0.13892561197280884,1.0830805,1.0838886,6.656788349151611,7.38662314414978,0.37749323
520,0.20925872027873993,0.14378662407398224,1.0654721,1.0660697,6.646269500255585,7.415170431137085,0.37740287
530,0.20496930181980133,0.1501176953315735,1.0548515,1.0552765,6.650459945201874,7.463624894618988,0.37740448
540,0.21050670742988586,0.14522647857666016,1.0652802,1.0657318,6.652139186859131,7.424884915351868,0.3774111
550,0.21130718290805817,0.1398135870695114,1.0714936,1.0722252,6.651128649711609,7.466814458370209,0.37741953
560,0.20741458237171173,0.14498229324817657,1.0624323,1.0629115,6.64986914396286,7.4677733182907104,0.37744343
570,0.21928280591964722,0.1450570672750473,1.0742257,1.0747613,6.6481927037239075,7.4952645897865295,0.3773698
580,0.2052116096019745,0.13869787752628326,1.0665137,1.0670153,6.64250648021698,7.4658262729644775,0.37757465
590,0.20630769431591034,0.14210419356822968,1.0642035,1.0646585,6.643143534660339,7.536589801311493,0.37746844
600,0.19813768565654755,0.14505523443222046,1.0530825,1.0534546,6.6329681277275085,7.5391117334365845,0.37733966
610,0.19064415991306305,0.14127834141254425,1.0493659,1.0496348,6.640066742897034,7.573188245296478,0.37746224
620,0.20062041282653809,0.14021462202072144,1.0604057,1.0608097,6.660132646560669,7.554140329360962,0.377519
630,0.1998998075723648,0.1494210809469223,1.0504787,1.0508436,6.6524351835250854,7.565408229827881,0.37744996
640,0.19754882156848907,0.14126555621623993,1.0562832,1.0565764,6.652732670307159,7.550697207450867,0.3775129
650,0.2068546563386917,0.1441887468099594,1.0626659,1.0630966,6.64968466758728,7.567887306213379,0.37738368
660,0.1972995400428772,0.13841158151626587,1.058888,1.0593137,6.662341594696045,7.59396231174469,0.37748116
670,0.20365075767040253,0.1493416130542755,1.0543091,1.0547547,6.6571654081344604,7.543541371822357,0.37735268
680,0.2081446349620819,0.1425037980079651,1.0656408,1.0660673,6.669861316680908,7.567700803279877,0.37756428
690,0.20664247870445251,0.14513438940048218,1.061508,1.0620915,6.659220218658447,7.5902621150016785,0.37738967
700,0.20818102359771729,0.14736920595169067,1.0608118,1.061215,6.6597259640693665,7.597016870975494,0.37743822
710,0.20214791595935822,0.14540526270866394,1.0567425,1.0570924,6.665047645568848,7.595030307769775,0.37748823
720,0.214630126953125,0.14544308185577393,1.069187,1.0697697,6.66734766960144,7.584372937679291,0.37743396
730,0.20329102873802185,0.14607955515384674,1.0572115,1.0574934,6.661464035511017,7.5874252915382385,0.37750962
740,0.21230782568454742,0.1432681679725647,1.0690397,1.0695628,6.6649468541145325,7.643442273139954,0.37747535
750,0.20360633730888367,0.1486368626356125,1.0549694,1.0551931,6.670640468597412,7.637704253196716,0.37750667
760,0.19876277446746826,0.14037401974201202,1.0583887,1.0586811,6.6763569712638855,7.70024710893631,0.3776608
770,0.21224384009838104,0.13967369496822357,1.0725701,1.0727751,6.6771568059921265,7.655549168586731,0.37755445
780,0.2087610960006714,0.1449039727449417,1.0638571,1.064301,6.67021119594574,7.718252420425415,0.3774312
790,0.20656701922416687,0.14736370742321014,1.0592033,1.0595306,6.668305158615112,7.715148985385895,0.37742576
