Epoch,aveT,aveC,eATE,ePEHE,rjf,lcff,ly
380,0.014772426337003708,0.08591608703136444,0.9288564,0.9301792,6.716782212257385,7.249300956726074,0.40572435
390,-0.00026086269645020366,0.08276922255754471,0.9169699,0.9182629,6.711187303066254,7.290693402290344,0.4055385
400,0.0024500293657183647,0.08388889580965042,0.9185611,0.91986233,6.700069487094879,7.261028587818146,0.40560496
410,0.0018319268710911274,0.0758102685213089,0.92602164,0.92710584,6.700183391571045,7.2791348695755005,0.40514126
420,-0.0007808396476320922,0.08483923226594925,0.91437995,0.9157308,6.705747008323669,7.237661719322205,0.40570253
430,-0.0014149632770568132,0.06293811649084091,0.9356469,0.9363965,6.694669008255005,7.281644344329834,0.40472052
440,-0.0018756743520498276,0.07081838697195053,0.92730594,0.9282645,6.7012022733688354,7.285467505455017,0.4049271
450,-0.0020493161864578724,0.0779028907418251,0.9200478,0.9211947,6.698271572589874,7.286864995956421,0.40525094
460,-0.0025112107396125793,0.06561796367168427,0.9318708,0.93270075,6.688055634498596,7.29681932926178,0.40479153
470,-0.003190894378349185,0.0603976733982563,0.93641144,0.93710953,6.690705895423889,7.311756789684296,0.40471026
480,-0.003377821296453476,0.07849183678627014,0.91813034,0.9193169,6.686613738536835,7.315283536911011,0.40529838
490,-0.002775220200419426,0.07722453027963638,0.92000026,0.92115194,6.686238586902618,7.3285035490989685,0.4052363
500,-0.0025290853809565306,0.07540443539619446,0.92206645,0.9231669,6.6856871247291565,7.3524616956710815,0.40515262
510,-0.0024556133430451155,0.06531326472759247,0.9322311,0.9330627,6.678111791610718,7.365125596523285,0.4047934
520,-0.002951670903712511,0.06177983060479164,0.9352685,0.9360142,6.672950804233551,7.347795069217682,0.40473327
530,-0.0023888922296464443,0.07390836626291275,0.9237027,0.92475575,6.675694227218628,7.331694781780243,0.4050793
540,-0.003608142491430044,0.04437992349267006,0.95201194,0.9524106,6.668074369430542,7.394295871257782,0.40494213
550,-0.003634210443124175,0.06652304530143738,0.9298427,0.93071836,6.6744285225868225,7.383409380912781,0.4048316
560,-0.0024104819167405367,0.037248607724905014,0.9603409,0.9606262,6.666530966758728,7.408497512340546,0.4052742
570,-0.002991278888657689,0.06375078111886978,0.9332579,0.9340736,6.66766631603241,7.3811052441596985,0.40477353
580,-0.0026965404395014048,0.07496397197246552,0.92233944,0.9234474,6.66638845205307,7.436792612075806,0.40514585
590,-0.0017110900953412056,0.08642040938138962,0.9118685,0.91334844,6.661736369132996,7.426193535327911,0.4059096
600,-0.002155250869691372,0.08029069751501083,0.917554,0.9188362,6.663205087184906,7.470417082309723,0.4054601
610,-0.002707724692299962,0.07115983963012695,0.92613244,0.9271605,6.665838837623596,7.46195775270462,0.40499616
620,-0.005103342235088348,0.07097844779491425,0.9239181,0.9249445,6.662005722522736,7.431977212429047,0.40498012
630,-0.005758891813457012,0.08394350856542587,0.91029763,0.911753,6.65777450799942,7.481550455093384,0.4057401
640,-0.0054022278636693954,0.0887700617313385,0.9058277,0.90746206,6.656936883926392,7.499742686748505,0.40614465
650,-0.004169825930148363,0.0895969495177269,0.9062332,0.90788186,6.658531665802002,7.466379284858704,0.40619898
660,-0.0028101415373384953,0.07770229130983353,0.91948754,0.9207792,6.656525194644928,7.510517418384552,0.40535957
670,-0.0028613703325390816,0.06743160635232925,0.92970705,0.9306784,6.65337473154068,7.503377258777618,0.4048776
680,-0.004142164718359709,0.043499916791915894,0.9523579,0.95280087,6.651994705200195,7.567650198936462,0.4049459
690,-0.0036355808842927217,0.06148846819996834,0.93487597,0.9357243,6.65283876657486,7.573550999164581,0.40475172
700,-0.0027552293613553047,0.07185379415750504,0.92539096,0.92652196,6.650691390037537,7.592829644680023,0.4050541
710,-0.002867824863642454,0.0723237544298172,0.9248084,0.9259589,6.654908001422882,7.600269794464111,0.40507576
720,-0.0020706462673842907,0.06472709774971008,0.93320227,0.9341729,6.6440651416778564,7.6031864285469055,0.40483013
730,-0.0032347566448152065,0.07513541728258133,0.92162985,0.9229359,6.655506491661072,7.614184200763702,0.40525615
740,-0.0027791899628937244,0.08193813264369965,0.91528267,0.91684395,6.649914801120758,7.638777256011963,0.40572038
750,-0.0021195015870034695,0.06876438856124878,0.92911613,0.93025225,6.640476405620575,7.69581401348114,0.40497342
760,-0.0026879645884037018,0.06926007568836212,0.9280519,0.9292327,6.64006382226944,7.700028955936432,0.40500447
770,-0.002711149398237467,0.0653487890958786,0.9319401,0.9330261,6.644698798656464,7.6595412492752075,0.40487662
780,-0.002304971683770418,0.06588705629110336,0.931808,0.9329467,6.6513418555259705,7.705102741718292,0.40490967
790,-0.0017990490887314081,0.053349222987890244,0.94485176,0.94566655,6.642282783985138,7.692733466625214,0.40472835
