Epoch,aveT,aveC,eATE,ePEHE,rjf,lcff,ly
230,-0.0008500120020471513,0.04875017702579498,0.9503998,0.95103616,6.861108601093292,7.104391634464264,0.40290454
240,-0.0008699758909642696,0.07769791036844254,0.92143214,0.92279726,6.8483216762542725,7.096272110939026,0.4035537
250,-0.0006639967323280871,0.056268204003572464,0.9430678,0.9437747,6.8446364402771,7.13037633895874,0.4032477
260,-0.00032345703220926225,0.061846330761909485,0.9378302,0.9386155,6.840460121631622,7.13395494222641,0.40352598
270,-0.000829659344162792,0.09000657498836517,0.9091637,0.9107535,6.83442223072052,7.1470907330513,0.40520546
280,-0.0010930768912658095,0.08739076554775238,0.9115162,0.9129929,6.83612185716629,7.1220110058784485,0.4050231
290,-0.0015544546768069267,0.05934339389204979,0.9391021,0.9397789,6.828283309936523,7.1424020528793335,0.40406683
300,-0.0016446922672912478,0.07408230006694794,0.924273,0.9253162,6.826601982116699,7.145895898342133,0.40447634
310,-0.0014481922844424844,0.0650344118475914,0.9335174,0.93431276,6.826461017131805,7.100639760494232,0.40439826
320,-0.0008973474614322186,0.06357650458812714,0.93552613,0.93628985,6.82142436504364,7.13121885061264,0.40438908
330,-0.001535375602543354,0.06967049092054367,0.92879415,0.9297167,6.815616965293884,7.122807443141937,0.40460274
340,-0.0020817487966269255,0.07265859097242355,0.92525965,0.92625463,6.81862998008728,7.13835471868515,0.40468416
350,-0.0023634950630366802,0.04131494462490082,0.95632154,0.9566436,6.811585962772369,7.138720750808716,0.40483722
360,-0.0022320484276860952,0.04407855123281479,0.9536894,0.9540559,6.811393857002258,7.158432126045227,0.40473917
370,-0.0017596129328012466,0.07329311221837997,0.92494726,0.9259505,6.803445398807526,7.153801918029785,0.40479738
380,-0.0025124771054834127,0.04962687939405441,0.94786066,0.9483168,6.808931648731232,7.190126001834869,0.40460157
390,-0.002804622519761324,0.04666966199874878,0.9505257,0.9509285,6.79895144701004,7.176999509334564,0.40472105
400,-0.0025844331830739975,0.047316137701272964,0.9500994,0.9505093,6.792132496833801,7.1916303634643555,0.4047041
410,-0.001981752924621105,0.05569550022482872,0.94232273,0.94289285,6.7890465259552,7.204992592334747,0.40454692
420,-0.0016834699781611562,0.07340048253536224,0.924916,0.9259186,6.780525088310242,7.206074595451355,0.40486035
430,-0.0016289581544697285,0.06999698281288147,0.92837405,0.92928517,6.773408234119415,7.186624228954315,0.40473554
440,-0.0012639377964660525,0.05537020042538643,0.9433659,0.94393224,6.77654629945755,7.21421217918396,0.40456825
450,-0.0012771734036505222,0.05750105902552605,0.9412218,0.94183034,6.763006091117859,7.224995136260986,0.40456176
460,-0.0013436273438856006,0.06279494613409042,0.9358614,0.93659204,6.762520611286163,7.216579437255859,0.40459502
470,-0.0014803645899519324,0.06343819200992584,0.9350814,0.9358404,6.756751179695129,7.207650899887085,0.4046138
480,-0.0011137239634990692,0.052494268864393234,0.946392,0.94690245,6.747967302799225,7.230738699436188,0.40462893
490,-0.0007095945766195655,0.04352172091603279,0.9557687,0.95612055,6.745683789253235,7.26372092962265,0.40489352
500,-0.001032859319821,0.04627031832933426,0.9526968,0.95309603,6.7413119077682495,7.249455988407135,0.4047893
510,-0.0018906487384811044,0.04756637290120125,0.9505429,0.95096564,6.740715861320496,7.249256134033203,0.4047531
520,-0.00215276051312685,0.04527445510029793,0.95257276,0.9529546,6.742246091365814,7.240425169467926,0.40483415
530,-0.0019356684060767293,0.05568888038396835,0.9423755,0.9429601,6.74400669336319,7.247645974159241,0.40460232
540,-0.001857297495007515,0.04488396272063255,0.95325875,0.9536371,6.742988705635071,7.263838827610016,0.40484738
550,-0.0016503941733390093,0.06056659668684006,0.937783,0.93847495,6.744592070579529,7.27596378326416,0.40460566
560,-0.0013388480292633176,0.04164978489279747,0.95701134,0.95733905,6.745527148246765,7.272732436656952,0.40498987
570,-0.0011022633407264948,0.05363089218735695,0.94526684,0.94580835,6.742431104183197,7.266023516654968,0.40463668
580,-0.0014856662601232529,0.053155168890953064,0.9453592,0.9458938,6.733789801597595,7.3294084668159485,0.4046407
590,-0.0016934162704274058,0.049630388617515564,0.94867617,0.9491462,6.729998767375946,7.295026361942291,0.4047065
600,-0.0016018407186493278,0.04341171309351921,0.95498645,0.95534706,6.730696320533752,7.344796419143677,0.4049099
610,-0.0012296491768211126,0.05632088705897331,0.94244945,0.94305325,6.726077497005463,7.319911003112793,0.40461305
620,0.009868361987173557,0.04897645488381386,0.9608919,0.9613325,6.728602170944214,7.367368936538696,0.40472034
630,-0.002290177857503295,0.054770611226558685,0.9429392,0.94352365,6.720530390739441,7.31404048204422,0.4046226
640,-0.0035089291632175446,0.0543462373316288,0.9421448,0.94272316,6.721924364566803,7.410689830780029,0.40462694
650,-0.003199600614607334,0.051840439438819885,0.94495994,0.9454938,6.725784420967102,7.338444709777832,0.40466055
660,-0.002963210688903928,0.07007478922605515,0.926962,0.9279313,6.725069344043732,7.405516803264618,0.40482602
670,-0.003067855490371585,0.04827210307121277,0.94866,0.94913185,6.720032215118408,7.414071559906006,0.40473542
680,-0.003265244187787175,0.05052779242396355,0.9462069,0.946723,6.723011374473572,7.400066077709198,0.4046829
690,-0.002530536148697138,0.05077235773205757,0.94669706,0.94721526,6.718788325786591,7.397723138332367,0.40467998
700,-0.0023725335486233234,0.05267907306551933,0.9449484,0.9455106,6.715994775295258,7.399425506591797,0.40464556
710,-0.002229855163022876,0.03679625317454338,0.9609739,0.961264,6.719923138618469,7.44508683681488,0.40521032
720,-0.001815184485167265,0.05190698429942131,0.94627786,0.94682866,6.715752840042114,7.4371490478515625,0.4046556
730,-0.001283130724914372,0.03344260901212692,0.9652743,0.9655247,6.708067715167999,7.427814364433289,0.40541014
740,-0.002886105328798294,0.05181903392076492,0.94529486,0.945866,6.712421536445618,7.476340889930725,0.40465164
750,-0.0034595823381096125,0.05141058936715126,0.9451298,0.9457034,6.710149347782135,7.497257173061371,0.40465483
760,-0.0037587275728583336,0.03978828340768814,0.95645297,0.956808,6.708971798419952,7.462465345859528,0.40503702
770,-0.003647884353995323,0.035175882279872894,0.9611762,0.9614653,6.7123130559921265,7.4954405426979065,0.40528572
780,-0.0035009270068258047,0.03327658399939537,0.9632225,0.9634839,6.708057403564453,7.549652934074402,0.40541163
790,-0.002873588353395462,0.0400201641023159,0.9571062,0.95747185,6.712762355804443,7.566176652908325,0.40501767
