Epoch,aveT,aveC,eATE,ePEHE,rjf,lcff,ly
270,0.16911587119102478,0.08378001302480698,1.0853359,1.0867316,6.824019372463226,7.156410038471222,0.3959781
280,0.1586647778749466,0.07292158156633377,1.0857432,1.086742,6.8233906626701355,7.207691788673401,0.39705852
290,0.16780363023281097,0.08664540946483612,1.0811582,1.0825291,6.816282689571381,7.229728519916534,0.39580378
300,0.16187655925750732,0.08294142037630081,1.0789351,1.0801663,6.8130680322647095,7.240484535694122,0.39617303
310,0.15725821256637573,0.08178062736988068,1.0754776,1.0765072,6.81018739938736,7.229680240154266,0.396365
320,0.1608899086713791,0.07994522899389267,1.0809447,1.0820323,6.807978391647339,7.27934718132019,0.3964699
330,0.17318162322044373,0.08539969474077225,1.0877819,1.089037,6.80078911781311,7.232950806617737,0.39596844
340,0.16364476084709167,0.07830334454774857,1.0853415,1.0863612,6.799330115318298,7.266891896724701,0.39665222
350,0.17057964205741882,0.08312895148992538,1.0874507,1.0887216,6.792116701602936,7.290266633033752,0.3960909
360,0.14376769959926605,0.0711173564195633,1.0726503,1.0735295,6.798260569572449,7.269909620285034,0.3973366
370,0.15872900187969208,0.0761941447854042,1.0825348,1.0834966,6.796661198139191,7.289578080177307,0.3967724
380,0.14731240272521973,0.07383432984352112,1.0734781,1.074316,6.791646659374237,7.308916807174683,0.3970725
390,0.158224955201149,0.0775345042347908,1.0806905,1.0815169,6.786917507648468,7.308682799339294,0.39678365
400,0.16731254756450653,0.06997642666101456,1.0973362,1.0981361,6.780374228954315,7.275207698345184,0.39749196
410,0.1536082774400711,0.07649945467710495,1.0771089,1.0780014,6.77184784412384,7.339472234249115,0.3967631
420,0.1655908226966858,0.07008685916662216,1.0955039,1.096412,6.779329597949982,7.374434649944305,0.3974389
430,0.1661679595708847,0.0839221253991127,1.0822458,1.0833398,6.776749849319458,7.34749299287796,0.39607143
440,0.1728265881538391,0.08276251703500748,1.090064,1.0912611,6.768929183483124,7.362561821937561,0.3961686
450,0.18057991564273834,0.0687488466501236,1.1118311,1.1127964,6.772007584571838,7.339378595352173,0.39760053
460,0.16129980981349945,0.06643634289503098,1.0948634,1.0956733,6.762939095497131,7.382814049720764,0.3978825
470,0.16174405813217163,0.07228416949510574,1.0894599,1.0904188,6.763307869434357,7.373929858207703,0.39717233
480,0.1641475409269333,0.07566402852535248,1.0884836,1.0895375,6.755676627159119,7.399551689624786,0.39683294
490,0.1554737240076065,0.06728008389472961,1.0881937,1.0890841,6.741487503051758,7.4502174854278564,0.39776587
500,0.15158681571483612,0.06944765895605087,1.0821391,1.0830679,6.754594445228577,7.407026052474976,0.3974964
510,0.14582911133766174,0.06320998817682266,1.0826191,1.08336,6.74542498588562,7.409333646297455,0.3982982
520,0.15760622918605804,0.07130510360002518,1.0863011,1.0871946,6.744535982608795,7.387301087379456,0.39727837
530,0.1609228402376175,0.0571262463927269,1.1037966,1.1045419,6.73629754781723,7.500460743904114,0.399183
540,0.14665140211582184,0.06075829640030861,1.0858932,1.0866079,6.735833287239075,7.496493101119995,0.39869812
550,0.15760748088359833,0.0787072628736496,1.0789002,1.0800018,6.740906476974487,7.437437057495117,0.3965238
560,0.1580541580915451,0.07138556241989136,1.0866686,1.0875524,6.725803911685944,7.448549389839172,0.39729333
570,0.1667148619890213,0.0729488655924797,1.093766,1.0947,6.738154947757721,7.476527214050293,0.3971573
580,0.16227340698242188,0.07459396868944168,1.0876794,1.0887349,6.716099381446838,7.493128538131714,0.3969857
590,0.14856615662574768,0.07448490709066391,1.0740813,1.0751263,6.728176593780518,7.482815682888031,0.39697358
600,0.15253837406635284,0.07040998339653015,1.0821284,1.0831013,6.723984181880951,7.539642751216888,0.3974214
610,0.15278886258602142,0.07155463844537735,1.0812342,1.0821027,6.722206711769104,7.52337920665741,0.3972843
620,0.15444831550121307,0.07851031422615051,1.075938,1.0768756,6.720491886138916,7.537876725196838,0.39662975
630,0.15474431216716766,0.08335109800100327,1.0713931,1.072527,6.700007975101471,7.551234304904938,0.39613718
640,0.16278009116649628,0.08419358730316162,1.0785865,1.0798094,6.703011989593506,7.537813246250153,0.39608455
650,0.1602822244167328,0.0741945281624794,1.0860877,1.0871677,6.699252247810364,7.537614643573761,0.39698693
660,0.16012652218341827,0.06719396263360977,1.0929326,1.0937068,6.69908332824707,7.548608362674713,0.39782533
670,0.1567273736000061,0.0785263180732727,1.078201,1.0791653,6.687415719032288,7.622857391834259,0.3965769
680,0.16355761885643005,0.07713550329208374,1.0864221,1.0874425,6.681936681270599,7.5970658659935,0.39667878
690,0.16131174564361572,0.0715661346912384,1.0897456,1.090686,6.696629166603088,7.56325900554657,0.39723206
700,0.1602443903684616,0.07438814640045166,1.0858562,1.0868783,6.677300930023193,7.60870897769928,0.39697915
710,0.16567936539649963,0.0611027292907238,1.1045766,1.1054895,6.669667840003967,7.592781186103821,0.39862424
720,0.15446363389492035,0.06760043650865555,1.0868632,1.0879297,6.672436058521271,7.633435368537903,0.39772832
730,0.16415193676948547,0.08788636326789856,1.0762656,1.0777727,6.660870969295502,7.618735909461975,0.39578778
740,0.14713628590106964,0.07289756834506989,1.0742388,1.0753826,6.6484551429748535,7.556515157222748,0.39716202
750,0.17637957632541656,0.08753267675638199,1.0888469,1.0903174,6.6462953090667725,7.664704501628876,0.39575166
760,0.15841743350028992,0.08130195736885071,1.0771154,1.0783817,6.6517016887664795,7.5334635972976685,0.39624295
770,0.1627507507801056,0.06737066805362701,1.0953801,1.0965433,6.6402265429496765,7.587451815605164,0.39776358
780,0.15927840769290924,0.07786408066749573,1.0814143,1.0826731,6.65659487247467,7.527742147445679,0.3966381
790,0.15399335324764252,0.06925763934850693,1.0847358,1.0857732,6.658684849739075,7.552270889282227,0.3976173
