Epoch,aveT,aveC,eATE,ePEHE,rjf,lcff,ly
270,-0.1623491793870926,-0.1210976168513298,0.95874846,0.961144,6.514143705368042,8.317377150058746,0.5039413
280,-0.17119760811328888,-0.12752752006053925,0.9563298,0.958944,6.494790554046631,8.29258805513382,0.5034867
290,-0.1640080064535141,-0.12362203747034073,0.95961404,0.9619465,6.51238477230072,8.32317042350769,0.5036945
300,-0.15930525958538055,-0.12139836698770523,0.9620931,0.96425265,6.507654011249542,8.25787103176117,0.50380903
310,-0.1644364893436432,-0.12584063410758972,0.96140414,0.9637134,6.508809268474579,8.288892686367035,0.50346315
320,-0.16540658473968506,-0.12525081634521484,0.95984423,0.96211153,6.5046446323394775,8.278070330619812,0.50344676
330,-0.16468600928783417,-0.12320113927125931,0.95851517,0.9605363,6.516099393367767,8.296602010726929,0.5035509
340,-0.16561925411224365,-0.12480674684047699,0.9591875,0.96125364,6.519912660121918,8.266836404800415,0.5033817
350,-0.16810646653175354,-0.1274992823600769,0.95939285,0.96152675,6.508210182189941,8.268785655498505,0.5031287
360,-0.17375028133392334,-0.1303669810295105,0.9566167,0.9588425,6.504741609096527,8.198162615299225,0.50288266
370,-0.1708344668149948,-0.12684156000614166,0.9560071,0.95806867,6.516207456588745,8.253129005432129,0.50304455
380,-0.16883789002895355,-0.12613971531391144,0.9573018,0.9592686,6.493418097496033,8.273670017719269,0.50303227
390,-0.16940820217132568,-0.13065911829471588,0.9612509,0.96315235,6.491035521030426,8.245149552822113,0.50267535
400,-0.1739991158246994,-0.13618667423725128,0.9621875,0.9641613,6.5010804533958435,8.256621420383453,0.50229794
410,-0.176311656832695,-0.1369447112083435,0.96063304,0.96262515,6.508812665939331,8.288660526275635,0.50218415
420,-0.17552779614925385,-0.13274605572223663,0.9572182,0.959037,6.49350380897522,8.248028099536896,0.5023109
430,-0.17275017499923706,-0.13218577206134796,0.9594356,0.9611744,6.500742554664612,8.27286982536316,0.5022793
440,-0.17310766875743866,-0.1376071274280548,0.9644995,0.96618503,6.48717874288559,8.280443847179413,0.5018874
450,-0.18545356392860413,-0.13896705210208893,0.9535135,0.95545006,6.503568530082703,8.263845145702362,0.5017267
460,-0.1836753487586975,-0.14135685563087463,0.95768154,0.959461,6.496804594993591,8.331743121147156,0.5015329
470,-0.1778588742017746,-0.14158251881599426,0.9637236,0.96531904,6.507246315479279,8.282971680164337,0.50143635
480,-0.18597638607025146,-0.1419956386089325,0.9560192,0.95767546,6.51082456111908,8.246859669685364,0.5012627
490,-0.18476630747318268,-0.1445673555135727,0.9598011,0.96133083,6.5043588280677795,8.277532815933228,0.50105786
500,-0.17618559300899506,-0.13778440654277802,0.96159875,0.9628878,6.495094656944275,8.23339194059372,0.50132364
510,-0.19207574427127838,-0.14819705486297607,0.9561213,0.95769334,6.504228949546814,8.28225064277649,0.5007437
520,-0.18600256741046906,-0.14830659329891205,0.962304,0.96365064,6.499762654304504,8.247431099414825,0.50065225
530,-0.1859545260667801,-0.15032227337360382,0.96436775,0.9656953,6.505613446235657,8.292576789855957,0.5005268
540,-0.18520276248455048,-0.14772631227970123,0.9625236,0.963773,6.507918834686279,8.269843876361847,0.5005868
550,-0.19106492400169373,-0.16039061546325684,0.96932566,0.9705767,6.520730912685394,8.290354907512665,0.500141
560,-0.18719831109046936,-0.15529777109622955,0.9680995,0.96923685,6.513291954994202,8.232296288013458,0.5001979
570,-0.18669985234737396,-0.15221355855464935,0.9655137,0.96659845,6.515776336193085,8.20658963918686,0.5002778
580,-0.1819298416376114,-0.15806880593299866,0.97613895,0.9770752,6.5061293840408325,8.236447989940643,0.50005597
590,-0.20361614227294922,-0.16525067389011383,0.9616345,0.96292853,6.518040776252747,8.261016607284546,0.49989158
600,-0.1887931525707245,-0.1547057330608368,0.9659126,0.96690524,6.5114586353302,8.230715036392212,0.5001193
610,-0.18981316685676575,-0.15888185799121857,0.9690687,0.97000694,6.51104074716568,8.228551506996155,0.49996513
620,-0.19639801979064941,-0.15664042532444,0.9602424,0.96126187,6.522226095199585,8.23909991979599,0.5000252
630,-0.20159925520420074,-0.16113005578517914,0.95953083,0.9605424,6.516091167926788,8.236855626106262,0.4998828
640,-0.19654886424541473,-0.1639648675918579,0.967416,0.9682844,6.518222212791443,8.218504548072815,0.49981827
650,-0.19903120398521423,-0.17318160831928253,0.9741504,0.97496146,6.533047139644623,8.22336745262146,0.4997183
660,-0.1963183432817459,-0.16199307143688202,0.96567464,0.9664364,6.515870153903961,8.182293772697449,0.4998633
670,-0.20902098715305328,-0.17895887792110443,0.96993786,0.97082055,6.527676105499268,8.264630019664764,0.49975407
680,-0.20288491249084473,-0.16279394924640656,0.9599091,0.9606936,6.513479471206665,8.17386507987976,0.4998416
690,-0.20554125308990479,-0.1773330420255661,0.9717918,0.9724858,6.522634506225586,8.233322739601135,0.49971178
700,-0.20183774828910828,-0.16156792640686035,0.95973015,0.96041673,6.525614976882935,8.214489459991455,0.49988952
710,-0.21670764684677124,-0.18106624484062195,0.96435857,0.96517736,6.52739417552948,8.199329137802124,0.4997582
720,-0.20949427783489227,-0.17800581455230713,0.9685115,0.9691589,6.541927933692932,8.279897451400757,0.49971282
730,-0.20225638151168823,-0.15880697965621948,0.95655054,0.9571992,6.555785357952118,8.141843557357788,0.4999499
740,-0.20903100073337555,-0.17303480207920074,0.96400374,0.9646336,6.551243901252747,8.151282668113708,0.49970698
750,-0.20870232582092285,-0.16621875762939453,0.95751643,0.95811594,6.544747054576874,8.233175158500671,0.49976593
760,-0.21321038901805878,-0.17884081602096558,0.96563035,0.96622455,6.511390864849091,8.16414600610733,0.49972552
770,-0.21089236438274384,-0.1598425954580307,0.94895023,0.949581,6.518711507320404,8.201197743415833,0.49993047
780,-0.20614011585712433,-0.16916018724441528,0.9630201,0.9635124,6.526335954666138,8.166956663131714,0.49972764
790,-0.21852914988994598,-0.1742710918188095,0.95574194,0.95633847,6.5309571623802185,8.145821332931519,0.49969155
