Epoch,aveT,aveC,eATE,ePEHE,rjf,lcff,ly
620,0.12818345427513123,0.19706182181835175,0.93112165,0.9342579,6.524347484111786,7.936255216598511,0.3846579
630,0.13353389501571655,0.1978958696126938,0.93563807,0.93912625,6.517980337142944,8.000694572925568,0.3846978
640,0.13768133521080017,0.19864825904369354,0.9390331,0.9424623,6.517835378646851,8.004640936851501,0.38460422
650,0.13397252559661865,0.19432933628559113,0.9396432,0.943035,6.521707534790039,8.033263385295868,0.38480324
660,0.14111703634262085,0.18817315995693207,0.95294386,0.9565135,6.52637392282486,8.051272809505463,0.3852289
670,0.145311176776886,0.19423596560955048,0.9510752,0.9548228,6.511178195476532,8.078100860118866,0.3848104
680,0.152009055018425,0.20311525464057922,0.9488938,0.95305794,6.514315545558929,8.079622447490692,0.38449767
690,0.13677054643630981,0.20120427012443542,0.9355663,0.9391039,6.524047076702118,8.053109645843506,0.38450667
700,0.13531045615673065,0.1994342803955078,0.9358762,0.9391173,6.518136262893677,8.145719826221466,0.38465068
710,0.13080817461013794,0.19885684549808502,0.93195134,0.93505377,6.516937673091888,8.162704825401306,0.38459584
720,0.13891755044460297,0.20236194133758545,0.9365556,0.9403046,6.515670835971832,8.221161603927612,0.38446864
730,0.13749565184116364,0.1990489810705185,0.93844664,0.9419712,6.525146484375,8.136499166488647,0.38459104
740,0.13776275515556335,0.19483144581317902,0.9429313,0.94655,6.5161964893341064,8.22819870710373,0.38484937
750,0.1383138746023178,0.19843290746212006,0.93988097,0.9432507,6.516458690166473,8.193744778633118,0.38472226
760,0.13744406402111053,0.19651953876018524,0.9409245,0.9444685,6.516268849372864,8.246235370635986,0.38469276
770,0.1432008594274521,0.198448047041893,0.9447528,0.94838876,6.520597159862518,8.17395806312561,0.38469088
780,0.1443527787923813,0.19711615145206451,0.9472366,0.95106965,6.52920538187027,8.191854000091553,0.38466236
790,0.141984760761261,0.19235053658485413,0.94963425,0.9533058,6.530971586704254,8.275314331054688,0.38500538
