Epoch,aveT,aveC,eATE,ePEHE,rjf,lcff,ly
230,0.05145670846104622,0.08466911315917969,0.9667876,0.96886045,6.872876286506653,7.084852159023285,0.40412846
240,0.026691274717450142,0.09007109701633453,0.9366202,0.93856597,6.8666627407073975,7.086044728755951,0.40454873
250,0.026573920622467995,0.07161546498537064,0.95495844,0.9561866,6.858989000320435,7.088299572467804,0.4037628
260,0.02571646310389042,0.08822349458932877,0.93749297,0.9391264,6.8514683842659,7.08517462015152,0.40504637
270,0.02792293019592762,0.05235645920038223,0.9755665,0.97622967,6.841257035732269,7.087018430233002,0.40424252
280,0.021612685173749924,0.07069634646177292,0.95091635,0.95199573,6.830107688903809,7.1062347292900085,0.40424612
290,0.04212605953216553,0.1023254320025444,0.9398006,0.94186664,6.8204299211502075,7.092626392841339,0.40676174
300,0.03833050653338432,0.08323158323764801,0.9550989,0.9564585,6.809049308300018,7.104808509349823,0.40505582
310,0.041596442461013794,0.06673981994390488,0.9748566,0.97576874,6.795350074768066,7.132924795150757,0.40451944
320,0.02117670513689518,0.038822099566459656,0.9823546,0.9826884,6.782384812831879,7.100582718849182,0.40522715
330,-0.0005230380338616669,0.05928565189242363,0.9401913,0.94084406,6.78056013584137,7.1213473081588745,0.4045839
340,0.01392462756484747,0.058710526674985886,0.9552141,0.95588523,6.771222233772278,7.104507029056549,0.40466443
350,-0.0014089576434344053,0.044030457735061646,0.9545606,0.9549274,6.7653486132621765,7.172895312309265,0.40504962
360,-0.0015800597611814737,0.05161074921488762,0.9468092,0.9473161,6.753813147544861,7.149725139141083,0.4047802
370,-0.0011881449026986957,0.05669335648417473,0.9421185,0.9427227,6.746186196804047,7.1765952706336975,0.40472388
380,-0.0008169902139343321,0.06095389649271965,0.9382291,0.93893665,6.747800230979919,7.183720529079437,0.4047466
390,-0.00108445028308779,0.06634823232889175,0.9325673,0.93340874,6.741092264652252,7.195496201515198,0.40476158
400,-0.0015555006684735417,0.031233953312039375,0.96721053,0.9674123,6.734309673309326,7.223396360874176,0.4059371
410,-0.0016996156191453338,0.022718988358974457,0.9755814,0.9756929,6.730939149856567,7.199824690818787,0.4067283
420,-0.0009945436613634229,0.06983864307403564,0.9291668,0.93010706,6.715846955776215,7.254692733287811,0.4048672
430,0.00406796345487237,0.08329135924577713,0.9207766,0.922151,6.708062469959259,7.216446101665497,0.4055042
440,-0.0024832701310515404,0.04905444756150246,0.94846225,0.94894665,6.7015305161476135,7.252811431884766,0.40494418
450,-0.002535821171477437,0.0679718554019928,0.92949235,0.9304111,6.6912760734558105,7.292706072330475,0.40487412
460,-0.0017012975877150893,0.055281393229961395,0.94301724,0.9436149,6.68748414516449,7.287991762161255,0.40482867
470,0.053528785705566406,0.04916106164455414,1.0043677,1.0050188,6.679243505001068,7.310327649116516,0.40500054
480,-0.0022541540674865246,0.059860777109861374,0.93788505,0.9386037,6.671092987060547,7.341185212135315,0.40479884
490,-0.002759351395070553,0.06587838381528854,0.9313622,0.9322254,6.666916728019714,7.311354458332062,0.4048458
500,-0.0028414775151759386,0.06550505012273788,0.93165344,0.93251365,6.658637523651123,7.395551264286041,0.40484375
510,-0.003111874684691429,0.0840655192732811,0.9128226,0.9142341,6.658055782318115,7.3905370235443115,0.40560588
520,-0.0031536510214209557,0.06570062786340714,0.9311457,0.93200964,6.647350788116455,7.412482261657715,0.40484866
530,-0.0032282813917845488,0.05873281881213188,0.9380389,0.93874353,6.651136517524719,7.43642258644104,0.4048097
540,-0.0037604630924761295,0.06181897968053818,0.9344206,0.9352006,6.653588771820068,7.464824736118317,0.4048139
550,-0.0043274895288050175,0.06214631348848343,0.9335262,0.9343237,6.652921736240387,7.451577663421631,0.40481713
560,-0.004897381644695997,0.08301818370819092,0.91208446,0.9135128,6.652601718902588,7.44756019115448,0.40557232
570,-0.005237323697656393,0.07185480743646622,0.9229078,0.92401403,6.647235035896301,7.481116771697998,0.4050311
580,-0.005058700684458017,0.07802474498748779,0.91691655,0.91822636,6.641233682632446,7.492001116275787,0.40531036
590,-0.005186558701097965,0.06285376101732254,0.9319597,0.9328357,6.64453250169754,7.534666955471039,0.40483555
600,-0.0048578535206615925,0.05434464290738106,0.9407975,0.94149137,6.634481489658356,7.540813088417053,0.40485314
610,-0.004983545746654272,0.06854836642742157,0.926468,0.9275732,6.638988554477692,7.545235633850098,0.4049666
620,-0.004799567628651857,0.05992967635393143,0.9352707,0.9361858,6.654770851135254,7.583670198917389,0.40483907
630,-0.006873376667499542,0.05681192874908447,0.93631464,0.9372124,6.650709867477417,7.576404929161072,0.40484485
640,-0.007538704201579094,0.046386346220970154,0.94607496,0.9467811,6.655010282993317,7.560681521892548,0.4050099
650,-0.007378953974694014,0.06357846409082413,0.9290425,0.9302667,6.649046301841736,7.576495051383972,0.4049566
660,-0.007263963110744953,0.040835436433553696,0.95190054,0.95261115,6.657667458057404,7.617189109325409,0.40520138
670,-0.006909127347171307,0.05350574105978012,0.93958515,0.94070387,6.6510918736457825,7.56782603263855,0.40493807
680,-0.006582534406334162,0.053005069494247437,0.9404124,0.9415979,6.666033983230591,7.588452994823456,0.40497804
690,-0.006889051292091608,0.03206372633576393,0.96104723,0.96180797,6.655764639377594,7.610847771167755,0.40560547
700,-0.007573699112981558,0.04141246899962425,0.9510138,0.95202756,6.658287346363068,7.610998213291168,0.4052091
710,-0.007822426967322826,0.037509985268116,0.95466757,0.95565075,6.666912317276001,7.6022438406944275,0.40535036
720,-0.007011638022959232,0.03411445394158363,0.95887387,0.9597353,6.672972738742828,7.588213741779327,0.4055061
730,-0.006182790268212557,0.043466925621032715,0.9503503,0.95143634,6.663489818572998,7.592254161834717,0.40516213
740,-0.00546436058357358,0.034080374985933304,0.9604552,0.96132445,6.672043681144714,7.601152777671814,0.40550384
750,0.03960506618022919,0.032367877662181854,1.0072372,1.0082006,6.671568274497986,7.618541181087494,0.4056179
760,0.030945060774683952,0.028245219960808754,1.0026999,1.0035689,6.674353837966919,7.660850822925568,0.4058547
770,0.0276219192892313,0.03795113414525986,0.9896708,0.990688,6.679465591907501,7.598007440567017,0.40534896
780,-0.005165083799511194,0.030207118019461632,0.9646278,0.9653836,6.677539825439453,7.661061882972717,0.40572882
790,-0.004970405716449022,0.025805896148085594,0.9692237,0.9699134,6.672553300857544,7.678718626499176,0.4060015
