Epoch,aveT,aveC,eATE,ePEHE,rjf,lcff,ly
550,0.21567022800445557,0.14026208221912384,1.0754081,1.0758375,6.58266818523407,7.810665965080261,0.3776825
560,0.21921338140964508,0.13390539586544037,1.085308,1.0856814,6.575963377952576,7.764674186706543,0.37779054
570,0.20795954763889313,0.13739129900932312,1.0705682,1.0707659,6.591096997261047,7.8020429611206055,0.3777749
580,0.21398921310901642,0.1338985562324524,1.0800906,1.0803846,6.597917258739471,7.7808955907821655,0.37784803
590,0.20385350286960602,0.14432747662067413,1.059526,1.0598578,6.603191614151001,7.736022710800171,0.3776307
600,0.21259260177612305,0.1389719843864441,1.0736207,1.0738624,6.606610119342804,7.7610244154930115,0.37772918
610,0.19850225746631622,0.13515429198741913,1.0633479,1.0635697,6.610403478145599,7.792269229888916,0.37780902
620,0.2102833390235901,0.13401740789413452,1.0762659,1.0765046,6.603044748306274,7.768686890602112,0.37781194
630,0.2115088850259781,0.13691462576389313,1.0745943,1.0748994,6.618341028690338,7.79484099149704,0.377749
640,0.2051590532064438,0.13822852075099945,1.0669305,1.0673199,6.612940788269043,7.741132199764252,0.3776937
650,0.211282879114151,0.13526003062725067,1.0760229,1.0762753,6.630511999130249,7.792021155357361,0.3777867
660,0.20836400985717773,0.12564127147197723,1.0827228,1.0829844,6.631902098655701,7.752902507781982,0.37814683
670,0.20382076501846313,0.1370280385017395,1.0667927,1.0671027,6.62944620847702,7.75859808921814,0.3777228
680,0.22274227440357208,0.1389530748128891,1.0837892,1.0844804,6.632388055324554,7.811656296253204,0.37768146
690,0.1998298317193985,0.14491890370845795,1.0549109,1.0552255,6.6402236223220825,7.760363698005676,0.37765938
700,0.21587201952934265,0.13475356996059418,1.0811185,1.0815884,6.6375991106033325,7.800739347934723,0.37777278
710,0.2033635824918747,0.13690611720085144,1.0664575,1.0667425,6.643971383571625,7.770486533641815,0.37771463
720,0.20682720839977264,0.13442684710025787,1.0724003,1.0728031,6.643828332424164,7.830250442028046,0.37777114
730,0.19644521176815033,0.13913899660110474,1.0573062,1.057716,6.649691581726074,7.744124352931976,0.3776755
740,0.21755580604076385,0.13885381817817688,1.078702,1.0793242,6.638464033603668,7.792383313179016,0.3776785
750,0.20253440737724304,0.13195398449897766,1.0705805,1.0709883,6.6480719447135925,7.7745420932769775,0.3778429
760,0.210555762052536,0.13661731779575348,1.0739385,1.0743701,6.649326324462891,7.768965899944305,0.37772197
770,0.2107059806585312,0.13625861704349518,1.0744474,1.0750328,6.650015115737915,7.771805763244629,0.3777187
780,0.19493158161640167,0.13640882074832916,1.0585227,1.0589434,6.650855839252472,7.8057056069374084,0.37770203
790,0.21377435326576233,0.14092907309532166,1.0728452,1.0732659,6.651893258094788,7.754965126514435,0.37765574
