Epoch,aveT,aveC,eATE,ePEHE,rjf,lcff,ly
230,0.1406003087759018,0.1457156538963318,0.99488467,0.997249,6.848696231842041,7.0688841342926025,0.39299166
240,0.1482393443584442,0.133509561419487,1.0147297,1.0169548,6.850558221340179,7.1172985434532166,0.39226153
250,0.15232954919338226,0.13555103540420532,1.0167785,1.018939,6.846310257911682,7.094355821609497,0.39228886
260,0.14506901800632477,0.1265503466129303,1.0185187,1.0204035,6.848006308078766,7.220416188240051,0.39192605
270,0.14941348135471344,0.10046112537384033,1.0489523,1.0502516,6.839871644973755,7.150584280490875,0.39200842
280,0.16008374094963074,0.1234457939863205,1.0366379,1.038666,6.844481945037842,7.23132199048996,0.39184973
290,0.14293664693832397,0.12524408102035522,1.0176926,1.0194912,6.832476258277893,7.22005170583725,0.39190435
300,0.1629786491394043,0.1226225346326828,1.0403562,1.0421532,6.831513464450836,7.1984264850616455,0.39181712
310,0.1599431037902832,0.11256657540798187,1.0473765,1.0491139,6.828797817230225,7.2307045459747314,0.3916927
320,0.15860699117183685,0.12682926654815674,1.0317777,1.0336891,6.823839485645294,7.250381946563721,0.39198887
330,0.17656758427619934,0.10091625899076462,1.0756513,1.0772284,6.820406436920166,7.23081511259079,0.39177924
340,0.16242223978042603,0.10276322811841965,1.059659,1.0613284,6.822774767875671,7.273586690425873,0.39172962
350,0.15847520530223846,0.10538004338741302,1.0530952,1.0548328,6.816336810588837,7.237463712692261,0.39170775
360,0.15699532628059387,0.10665220022201538,1.0503432,1.0521625,6.815374970436096,7.307176649570465,0.39169887
370,0.1624675989151001,0.11024364084005356,1.0522239,1.0541002,6.816683053970337,7.263910174369812,0.39169055
380,0.15754027664661407,0.10817433893680573,1.049366,1.0510837,6.801026701927185,7.271360337734222,0.39170325
390,0.15321899950504303,0.08908634632825851,1.0641327,1.0654725,6.7985904812812805,7.2886035442352295,0.39225653
400,0.16220788657665253,0.1058368980884552,1.056371,1.0580926,6.790061175823212,7.32434755563736,0.39171213
410,0.16143402457237244,0.09454215317964554,1.0668919,1.0683494,6.800491750240326,7.337635815143585,0.3919974
420,0.16166067123413086,0.0920788124203682,1.0695819,1.0709813,6.791291832923889,7.331765353679657,0.39212197
430,0.17692722380161285,0.1028873398900032,1.0740398,1.0757447,6.786896646022797,7.3291736245155334,0.39174962
440,0.16407375037670135,0.09311214834451675,1.0709616,1.0723623,6.791629791259766,7.338539898395538,0.39208114
450,0.16367222368717194,0.09592057764530182,1.0677516,1.0691824,6.787312090396881,7.3580164313316345,0.39197376
460,0.1707867681980133,0.0940779522061348,1.0767088,1.0782586,6.779850602149963,7.332906424999237,0.3920175
470,0.13397005200386047,0.09342706948518753,1.040543,1.0418075,6.7628549337387085,7.3608861565589905,0.3921187
480,0.1759592890739441,0.09189461916685104,1.0840647,1.0855714,6.77385538816452,7.355194687843323,0.392141
490,0.1672254055738449,0.09780692309141159,1.0694184,1.0708331,6.774869859218597,7.427659213542938,0.39193743
500,0.15452829003334045,0.0883977934718132,1.0661305,1.067309,6.768195986747742,7.328442871570587,0.39233696
510,0.16996830701828003,0.08565683662891388,1.0843115,1.0855153,6.767104685306549,7.403163909912109,0.3925058
520,0.1632303148508072,0.11440379172563553,1.0488265,1.0505894,6.772221744060516,7.406476020812988,0.3917209
530,0.19345633685588837,0.10109934210777283,1.092357,1.0941005,6.755387306213379,7.404578864574432,0.39177364
540,0.176128551363945,0.0715143233537674,1.1046143,1.1056641,6.745024681091309,7.405065417289734,0.3937021
550,0.16954857110977173,0.08653292804956436,1.0830157,1.0842297,6.755204021930695,7.429896354675293,0.3924096
560,0.1930718570947647,0.08930173516273499,1.1037701,1.1052399,6.753860712051392,7.432375371456146,0.39229926
570,0.17298494279384613,0.08280153572559357,1.0901834,1.0914689,6.749302089214325,7.427244305610657,0.39268276
580,0.13480150699615479,0.07292120158672333,1.0618804,1.0628408,6.740571200847626,7.494207680225372,0.39357004
590,0.13630886375904083,0.0933130607008934,1.0429958,1.0443376,6.74665105342865,7.4827147126197815,0.39208108
600,0.14646519720554352,0.09747598320245743,1.0489892,1.0504516,6.725784122943878,7.5209022760391235,0.3919289
610,0.18484309315681458,0.08853797614574432,1.0963051,1.0976985,6.736690998077393,7.529317736625671,0.39233088
620,0.18498411774635315,0.08558491617441177,1.0993992,1.1008552,6.731541097164154,7.622700870037079,0.3924638
630,0.1697697788476944,0.08986008912324905,1.0799097,1.0813417,6.7350844740867615,7.58212423324585,0.3922532
640,0.16867542266845703,0.09135346114635468,1.077322,1.0787035,6.735276877880096,7.641837298870087,0.3921451
650,0.15944793820381165,0.08809296041727066,1.071355,1.0726469,6.727603375911713,7.613715410232544,0.39234316
660,0.13920031487941742,0.07368694990873337,1.0655134,1.0664259,6.733379900455475,7.649541199207306,0.39355463
670,0.1678256392478943,0.08422362059354782,1.0836021,1.0848975,6.71864527463913,7.680492997169495,0.39258897
680,0.16126002371311188,0.08867502957582474,1.072585,1.07392,6.717024862766266,7.696479380130768,0.39226195
690,0.1692100465297699,0.08044375479221344,1.0887663,1.0899929,6.716331958770752,7.723396480083466,0.39287633
700,0.16344498097896576,0.08113036304712296,1.0823146,1.0834672,6.707384526729584,7.771548390388489,0.39280537
710,0.17659281194210052,0.08446919173002243,1.0921236,1.0934037,6.719529628753662,7.750820875167847,0.39258853
720,0.17993637919425964,0.08286571502685547,1.0970707,1.0983944,6.721363604068756,7.783498466014862,0.3926999
730,0.15824444591999054,0.07891204208135605,1.0793324,1.0803262,6.721374034881592,7.80175518989563,0.3930135
740,0.160090371966362,0.06925515085458755,1.0908352,1.0917197,6.718941867351532,7.900340378284454,0.39397445
750,0.15723969042301178,0.07664027065038681,1.0805994,1.0816785,6.724747002124786,7.871338486671448,0.3931753
760,0.15934406220912933,0.09552297741174698,1.0638211,1.0656003,6.7205721735954285,7.875722587108612,0.3919588
770,0.16835179924964905,0.08784745633602142,1.0805043,1.0821266,6.717363178730011,7.867990612983704,0.39234686
780,0.15797148644924164,0.09168028086423874,1.0662912,1.0678029,6.721004009246826,7.859704434871674,0.3921456
790,0.14885394275188446,0.07969129830598831,1.0691626,1.070212,6.717736124992371,7.84862607717514,0.3929208
