Epoch,aveT,aveC,eATE,ePEHE,rjf,lcff,ly
690,-0.1762322187423706,-0.11764533072710037,0.9414131,0.94270235,6.397044837474823,8.582420229911804,0.50302404
700,-0.1792665272951126,-0.11648857593536377,0.93722206,0.9385406,6.4066280126571655,8.591325104236603,0.50312793
710,-0.1776198297739029,-0.11665087193250656,0.939031,0.9402735,6.407443344593048,8.61993420124054,0.503104
720,-0.1760866492986679,-0.12052080780267715,0.94443417,0.945591,6.4074826836586,8.551783919334412,0.50266385
730,-0.17437103390693665,-0.11434164643287659,0.93997055,0.9409855,6.3993425369262695,8.652263522148132,0.5032898
740,-0.17540530860424042,-0.1225963830947876,0.9471911,0.9481165,6.396230459213257,8.578950464725494,0.5023477
750,-0.18566401302814484,-0.1299598067998886,0.94429576,0.9453759,6.404947638511658,8.616024851799011,0.5016392
760,-0.18066813051700592,-0.1260286122560501,0.9453604,0.9463304,6.3849963545799255,8.601767778396606,0.5019918
770,-0.17931580543518066,-0.11682596057653427,0.93751013,0.9384482,6.384763300418854,8.648343741893768,0.5029761
780,-0.19099053740501404,-0.1308928281068802,0.9399023,0.9409726,6.3839728236198425,8.57579904794693,0.5015089
790,-0.18773745000362396,-0.1314426213502884,0.9437052,0.944644,6.383484899997711,8.604530453681946,0.5014518
